,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
29,", preview full size imageGold Standard 100% Whey, Double Rich Chocolate, 5 lbs (2.27 kg)Gold Standard 100% Whey, Double Rich Chocolate, 5 lbs (2.27 kg)",EditExclude listing,$63.90Fixed price,$0.00100% Free shipping,2,$127.80,–,"Feb 28, 2022"
30,", preview full size imageOptimum Nutrition 100% Whey Protein - Gold Standard Cookies & Cream 5 lbsOptimum Nutrition 100% Whey Protein - Gold Standard Cookies & Cream 5 lbs",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Feb 27, 2022"
31,", preview full size imageGold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) Gold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) ",EditExclude listing,$54.00Auction,$4.000% Free shipping,1,$54.00,24,"Feb 21, 2022"
32,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 LB Optimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 LB ",EditExclude listing,$45.00Auction,$12.150% Free shipping,1,$45.00,1,"Feb 21, 2022"
33,", preview full size imageGold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) Gold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) ",EditExclude listing,$64.99Fixed price,$0.00100% Free shipping,1,$64.99,–,"Feb 17, 2022"
34,", preview full size imageGold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) Gold Standard 100% Whey Protein - Extreme Milk Chocolate (5 Lbs. / 71 Servings) ",EditExclude listing,$55.00Auction,$4.000% Free shipping,1,$55.00,15,"Feb 16, 2022"
35,", preview full size imageGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lbGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lb",EditExclude listing,$39.97Fixed price,$14.950% Free shipping,1,$39.97,–,"Feb 16, 2022"
36,", preview full size imageOPTIMUM NUTRITION GOLD STANDARD WHEY (2 LB) protein energy amino casein creatineOPTIMUM NUTRITION GOLD STANDARD WHEY (2 LB) protein energy amino casein creatine",EditExclude listing,$36.24Fixed price,$3.0086% Free shipping,7,$253.66,–,"Feb 15, 2022"
37,", preview full size imageON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)ON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)",EditExclude listing,$49.00Auction,$4.000% Free shipping,1,$49.00,10,"Feb 14, 2022"
38,", preview full size imageGold Standard 100% Whey, French Vanilla Crème, 5 lbs (2.27 kg)Gold Standard 100% Whey, French Vanilla Crème, 5 lbs (2.27 kg)",EditExclude listing,$42.00Auction,$5.000% Free shipping,1,$42.00,18,"Feb 13, 2022"
39,", preview full size imageOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lbsOptimum Nutrition 100% Whey Protein Gold Standard, French Vanilla Creme 5 lbs",EditExclude listing,$50.00Auction,$5.000% Free shipping,1,$50.00,27,"Feb 13, 2022"
40,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder Strawberry 5 lbs. FREEOptimum Nutrition Gold Standard 100% Whey Protein Powder Strawberry 5 lbs. FREE",EditExclude listing,$56.95Fixed price,$0.00100% Free shipping,1,$56.95,–,"Feb 12, 2022"
41,", preview full size imageON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)ON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)",EditExclude listing,$52.00Auction,$4.000% Free shipping,1,$52.00,22,"Feb 11, 2022"
42,", preview full size imageOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & CreamOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream",EditExclude listing,$59.99Fixed price,$0.00100% Free shipping,3,$179.97,–,"Feb 9, 2022"
43,", preview full size imageOptimum Nutrition 100 Whey Gold Standard Extreme Milk Chocolate Protein 5 lbOptimum Nutrition 100 Whey Gold Standard Extreme Milk Chocolate Protein 5 lb",EditExclude listing,$58.49Fixed price,$0.00100% Free shipping,4,$233.96,–,"Feb 8, 2022"
44,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Vanilla Ice Cream, 5 Lbs (2.27 Kg)Optimum Nutrition, Gold Standard 100% Whey, Vanilla Ice Cream, 5 Lbs (2.27 Kg)",EditExclude listing,$41.01Auction,$4.000% Free shipping,1,$41.01,8,"Feb 8, 2022"
45,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocol, 5 Lbs (2.27 Kg)Optimum Nutrition, Gold Standard 100% Whey, Extreme Milk Chocol, 5 Lbs (2.27 Kg)",EditExclude listing,$44.00Auction,$4.000% Free shipping,1,$44.00,8,"Feb 8, 2022"
46,", preview full size imageON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)ON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)",EditExclude listing,$46.99Auction,$4.000% Free shipping,1,$46.99,6,"Feb 8, 2022"
47,", preview full size imageOptimum Nutrition 100% Whey Protein - Gold Standard White Chocolate 5 lbsOptimum Nutrition 100% Whey Protein - Gold Standard White Chocolate 5 lbs",EditExclude listing,$70.11Fixed price,$6.950% Free shipping,4,$280.44,–,"Feb 7, 2022"
48,", preview full size imagegold standard whey protein 5 lb vanillagold standard whey protein 5 lb vanilla",EditExclude listing,$45.00Fixed price,$12.600% Free shipping,1,$45.00,–,"Feb 6, 2022"
49,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder 5 Lb Dbl Rich ChocolateOptimum Nutrition Gold Standard 100% Whey Protein Powder 5 Lb Dbl Rich Chocolate",EditExclude listing,$50.95Fixed price,$0.00100% Free shipping,2,$101.90,–,"Feb 5, 2022"
0,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs bag new vanilla flavorOptimum Nutrition Gold Standard 100% Whey Protein 5 lbs bag new vanilla flavor",EditExclude listing,$39.00Fixed price,$13.800% Free shipping,1,$39.00,–,"Feb 4, 2022"
1,", preview full size imageOPTIMUM NUTRITION GOLD STANDARD 100% CASEIN (2 LB) protein amino energy wheyOPTIMUM NUTRITION GOLD STANDARD 100% CASEIN (2 LB) protein amino energy whey",EditExclude listing,$41.19Fixed price,$0.00100% Free shipping,11,$453.05,–,"Jan 31, 2022"
2,", preview full size imageOptimum Nutrition 100 % WHEY GOLD Standard 5 .64 lbs Bag Chocolate 80 ServingsOptimum Nutrition 100 % WHEY GOLD Standard 5 .64 lbs Bag Chocolate 80 Servings",EditExclude listing,$59.95Fixed price,$0.00100% Free shipping,4,$239.80,–,"Jan 24, 2022"
3,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, French Vanilla Crème, 5 lbs (2.27Optimum Nutrition, Gold Standard 100% Whey, French Vanilla Crème, 5 lbs (2.27",EditExclude listing,$34.00Auction,$4.000% Free shipping,1,$34.00,2,"Jan 23, 2022"
4,", preview full size imageOptimum Nutrition 100% Whey Protein - Gold Standard French Vanilla Creme 5 lbsOptimum Nutrition 100% Whey Protein - Gold Standard French Vanilla Creme 5 lbs",EditExclude listing,$46.00Auction,$4.000% Free shipping,1,$46.00,6,"Jan 23, 2022"
5,", preview full size imageON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)ON, Gold Standard, 100% Instantized Whey, Extreme Milk Chocolate, 5 lb (2,273 g)",EditExclude listing,$44.00Auction,$4.000% Free shipping,1,$44.00,14,"Jan 23, 2022"
6,", preview full size imageOptimum Nutrition, Gold Standard, 100% Whey, Vanilla Ice Cream, 5 lbsOptimum Nutrition, Gold Standard, 100% Whey, Vanilla Ice Cream, 5 lbs",EditExclude listing,$54.00Auction,$4.000% Free shipping,1,$54.00,20,"Jan 23, 2022"
7,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder, Milk Chocolate, 5 lbsOptimum Nutrition Gold Standard 100% Whey Protein Powder, Milk Chocolate, 5 lbs",EditExclude listing,$56.99Fixed price,$0.00100% Free shipping,5,$284.95,–,"Jan 23, 2022"
8,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Chocolate 5 lbs 73 Servs READ LISTING Optimum Nutrition Gold Standard 100% Whey Chocolate 5 lbs 73 Servs READ LISTING ",EditExclude listing,$54.95Fixed price,$0.00100% Free shipping,1,$54.95,–,"Jan 20, 2022"
9,", preview full size imageSEALED NEW Optimum Nutrition Gold Standard 100% Whey Protein Powder 5 lb MixSEALED NEW Optimum Nutrition Gold Standard 100% Whey Protein Powder 5 lb Mix",EditExclude listing,$57.99Fixed price,$0.00100% Free shipping,3,$173.97,–,"Jan 14, 2022"
10,", preview full size imageOptimum Nutrition Gold Standard  Whey Protein Powder Double Chocolate 5 lb 08/23Optimum Nutrition Gold Standard  Whey Protein Powder Double Chocolate 5 lb 08/23",EditExclude listing,$59.77Fixed price,$0.00100% Free shipping,1,$59.77,–,"Jan 11, 2022"
11,", preview full size imageOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream  01/23Optimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream  01/23",EditExclude listing,$39.99Fixed price,$13.710% Free shipping,1,$39.99,–,"Jan 10, 2022"
12,", preview full size imageOptimum Nutrition Gold Standard 100% Whey 2 x 5 lbs (10 lbs) (All Flavors)Optimum Nutrition Gold Standard 100% Whey 2 x 5 lbs (10 lbs) (All Flavors)",EditExclude listing,$84.49Fixed price,$0.00100% Free shipping,18,"$1,520.82",–,"Jan 4, 2022"
13,", preview full size imageOptimum Nutrition Gold Standard 100% Whey D.R.Chocolate 2 x 5 lbs (10 lbs)Optimum Nutrition Gold Standard 100% Whey D.R.Chocolate 2 x 5 lbs (10 lbs)",EditExclude listing,$89.75Fixed price,$0.00100% Free shipping,54,"$4,846.46",–,"Jan 4, 2022"
14,", preview full size imageOptimum Nutrition Gold Standard 100% Whey 5 lbs.~ STRAWBERRY BANANA.Optimum Nutrition Gold Standard 100% Whey 5 lbs.~ STRAWBERRY BANANA.",EditExclude listing,$51.99Fixed price,$6.000% Free shipping,1,$51.99,–,"Dec 29, 2021"
15,", preview full size imageOptimum Nutrition Gold Standard 100% Whey, French Vanilla Creme, 5 lbs (2.27 kg)Optimum Nutrition Gold Standard 100% Whey, French Vanilla Creme, 5 lbs (2.27 kg)",EditExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Dec 28, 2021"
16,", preview full size imageOptimum Nutrition - Gold Standard 100% Whey Protein Powder 5 lbs French Vanilla Optimum Nutrition - Gold Standard 100% Whey Protein Powder 5 lbs French Vanilla ",EditExclude listing,$52.91Fixed price,$0.00100% Free shipping,12,$634.97,–,"Dec 27, 2021"
17,", preview full size imageGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lbGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lb",EditExclude listing,$36.97Fixed price,$12.000% Free shipping,1,$36.97,–,"Dec 22, 2021"
18,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Double Rich Chocolate,5 LB, Exp.2023Optimum Nutrition Gold Standard 100% Whey Double Rich Chocolate,5 LB, Exp.2023",EditExclude listing,$58.72Fixed price,$0.00100% Free shipping,1,$58.72,–,"Dec 17, 2021"
19,", preview full size imageOPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs MOCHA CAPPUCCINO  READ AD 6/2023OPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs MOCHA CAPPUCCINO  READ AD 6/2023",EditExclude listing,$52.99Fixed price,$0.00100% Free shipping,2,$105.98,–,"Dec 17, 2021"
20,", preview full size imageON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein ShakeON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein Shake",EditExclude listing,$38.00Auction,$4.000% Free shipping,1,$38.00,9,"Dec 16, 2021"
21,", preview full size imageOptimum Nutrition  Gold Standard 100% Whey, Chocolate Malt, 5 lbs (2.27 kg)Optimum Nutrition  Gold Standard 100% Whey, Chocolate Malt, 5 lbs (2.27 kg)",EditExclude listing,$33.00Auction,$13.550% Free shipping,1,$33.00,13,"Dec 15, 2021"
22,", preview full size imageGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lbGold Standard Whey 100% Protein -  Double Rich Chocolate 5 lb",EditExclude listing,$45.00Fixed price,$16.250% Free shipping,1,$45.00,–,"Dec 13, 2021"
23,", preview full size imageON Optimum Nutrition Gold Standard 100 Whey Mocha Cappuccino Protein Powder 5 lbON Optimum Nutrition Gold Standard 100 Whey Mocha Cappuccino Protein Powder 5 lb",EditExclude listing,$55.00Fixed price,$0.00100% Free shipping,1,$55.00,–,"Dec 12, 2021"
24,", preview full size imageON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein ShakeON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein Shake",EditExclude listing,$44.00Auction,$4.000% Free shipping,1,$44.00,1,"Dec 12, 2021"
25,", preview full size imageON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein ShakeON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein Shake",EditExclude listing,$54.99Fixed price,$1.9950% Free shipping,2,$109.98,–,"Dec 9, 2021"
26,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Extreme Milk Chocolate 5 lbOptimum Nutrition Gold Standard 100% Whey Protein Extreme Milk Chocolate 5 lb",EditExclude listing,$54.25Fixed price,$0.00100% Free shipping,26,"$1,410.59",–,"Dec 7, 2021"
27,", preview full size imageOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & CreamOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream",EditExclude listing,$57.99Fixed price,$5.000% Free shipping,1,$57.99,–,"Dec 6, 2021"
28,", preview full size imageON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein ShakeON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein Shake",EditExclude listing,$55.99Fixed price,$0.00100% Free shipping,5,$279.95,–,"Dec 5, 2021"
29,", preview full size imageON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein ShakeON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs Protein Shake",EditExclude listing,$55.99Fixed price,$0.00100% Free shipping,2,$111.98,–,"Dec 3, 2021"
30,", preview full size imageOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 lbsOptimum Nutrition Gold Standard Whey Protein Powder Double Rich Chocolate 5 lbs",EditExclude listing,$32.00Auction,$16.250% Free shipping,1,$32.00,1,"Dec 2, 2021"
31,", preview full size imageOPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs Chocolate Peanut Butter 05/2023.OPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs Chocolate Peanut Butter 05/2023.",EditExclude listing,$53.32Fixed price,$0.00100% Free shipping,1,$53.32,–,"Dec 1, 2021"
32,", preview full size imageOptimum Nutrition Gold Standard 100% Whey 5 lbs 72 Servings Optimum Nutrition Gold Standard 100% Whey 5 lbs 72 Servings ",EditExclude listing,$59.99Fixed price,$6.500% Free shipping,1,$59.99,–,"Dec 1, 2021"
33,", preview full size imageNew ON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 LbsNew ON Gold Standard Whey Protein Powder 5lb Whey Protein Powder 5 Lbs",EditExclude listing,$45.00Auction,$4.000% Free shipping,1,$45.00,16,"Nov 28, 2021"
34,", preview full size imageNew Optimum Nutrition 100% Whey Protein-Gold Standard French Vanilla Creme 5 lbsNew Optimum Nutrition 100% Whey Protein-Gold Standard French Vanilla Creme 5 lbs",EditExclude listing,$48.00Auction,$4.000% Free shipping,1,$48.00,21,"Nov 28, 2021"
35,", preview full size image5 Lb Optimum Nutrition Gold Standard 100% Whey Powder, Extreme Milk Chocolate5 Lb Optimum Nutrition Gold Standard 100% Whey Powder, Extreme Milk Chocolate",EditExclude listing,$36.95Fixed price,$0.00100% Free shipping,1,$36.95,–,"Nov 27, 2021"
36,", preview full size imageGold Standard Whey 100% Protein -  Double Rich Chocolate 2 Pack  5 lb and 10 lbGold Standard Whey 100% Protein -  Double Rich Chocolate 2 Pack  5 lb and 10 lb",EditExclude listing,$130.00Fixed price,$0.00100% Free shipping,1,$130.00,–,"Nov 22, 2021"
37,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder French Vanilla, 5 lbOptimum Nutrition Gold Standard 100% Whey Protein Powder French Vanilla, 5 lb",EditExclude listing,$54.99Fixed price,$0.00100% Free shipping,1,$54.99,–,"Nov 19, 2021"
38,", preview full size imageOPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs MOCHA CAPPUCCINO  READ AD 6/2023OPTIMUM NUTRITION 100% Gold Standard Whey 5 lbs MOCHA CAPPUCCINO  READ AD 6/2023",EditExclude listing,$52.99Fixed price,$0.00100% Free shipping,1,$52.99,–,"Nov 19, 2021"
39,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder Double Chocolate 5 lbs.Optimum Nutrition Gold Standard 100% Whey Protein Powder Double Chocolate 5 lbs.",EditExclude listing,$45.99Fixed price,$0.00100% Free shipping,2,$91.98,–,"Nov 16, 2021"
40,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)Optimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)",EditExclude listing,$37.89Fixed price,$0.00100% Free shipping,2,$75.78,–,"Nov 15, 2021"
41,", preview full size imageOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & CreamOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream",EditExclude listing,$45.00Auction,$0.00100% Free shipping,1,$45.00,1,"Nov 14, 2021"
42,", preview full size imageOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & CreamOptimum Nutrition 100% Whey Gold Standard 5 lbs Cookies & Cream",EditExclude listing,$29.89Fixed price,$0.00100% Free shipping,1,$29.89,–,"Nov 14, 2021"
43,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)Optimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)",EditExclude listing,$45.99Fixed price,$0.00100% Free shipping,38,"$1,747.62",–,"Nov 12, 2021"
44,", preview full size imageGold Standard 100% Whey Protein Powder Vanilla Ice Cream 5 lb (Exp: 07/22) Gold Standard 100% Whey Protein Powder Vanilla Ice Cream 5 lb (Exp: 07/22) ",EditExclude listing,$50.05Fixed price,$0.00100% Free shipping,1,$50.05,–,"Nov 12, 2021"
45,", preview full size imageOptimum Nutrition, Gold Standard 100% Whey, Double Rich Chocolate, 5 lbsOptimum Nutrition, Gold Standard 100% Whey, Double Rich Chocolate, 5 lbs",EditExclude listing,$50.99Fixed price,$0.00100% Free shipping,1,$50.99,–,"Nov 9, 2021"
46,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)Optimum Nutrition Gold Standard 100% Whey Protein Powder , 5 lb (Exp: 07/22)",EditExclude listing,$43.99Fixed price,$0.00100% Free shipping,1,$43.99,–,"Nov 7, 2021"
47,", preview full size imageOptimum Nutrition Gold Standard® 100% Whey Protein , 5 lbs (Exp:09/22)Optimum Nutrition Gold Standard® 100% Whey Protein , 5 lbs (Exp:09/22)",EditExclude listing,$46.30Fixed price,$0.00100% Free shipping,3,$138.90,–,"Nov 3, 2021"
48,", preview full size imageOptimum Nutrition Gold Standard 100% Whey Protein Powder , 5 LBS (EPX: 08/22)Optimum Nutrition Gold Standard 100% Whey Protein Powder , 5 LBS (EPX: 08/22)",EditExclude listing,$45.75Fixed price,$0.00100% Free shipping,21,$960.75,–,"Nov 2, 2021"
