,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
26,", preview full size imageGorgeous 925 Silver Necklace Pendant for Women Aquamarine Wedding JewleryGorgeous 925 Silver Necklace Pendant for Women Aquamarine Wedding Jewlery",EditSell SimilarExclude listing,$2.06Fixed price,$2.9978% Free shipping,17,$34.97,–,"Feb 12, 2022"
27,", preview full size imageGold Necklace Costume Jewlery Gems Gold Necklace Costume Jewlery Gems ",EditExclude listing,$0.99Auction,$4.000% Free shipping,1,$0.99,1,"Feb 11, 2022"
28,", preview full size imageElegant 925 Silver Rose Gold Crystal Pendant Necklace Wedding Party Jewlery GiftElegant 925 Silver Rose Gold Crystal Pendant Necklace Wedding Party Jewlery Gift",EditExclude listing,$1.55Fixed price,$4.6975% Free shipping,10,$15.53,–,"Feb 11, 2022"
29,", preview full size imageGorgeous Cross Pendant 925 Silver Necklace White Sapphire Women Wedding JewleryGorgeous Cross Pendant 925 Silver Necklace White Sapphire Women Wedding Jewlery",EditExclude listing,$1.54Fixed price,$0.00100% Free shipping,41,$63.19,–,"Feb 11, 2022"
30,", preview full size imageANGEL WING CHERUB  PRAY pendant GOLD plated 18K necklace 20"" Jewlery necklaceANGEL WING CHERUB  PRAY pendant GOLD plated 18K necklace 20"" Jewlery necklace",EditSell SimilarExclude listing,$19.97Fixed price,$4.9750% Free shipping,2,$39.94,–,"Feb 10, 2022"
31,", preview full size imageLot of 5 Sterling silver Jewlery Lot of 5 Sterling silver Jewlery ",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Feb 10, 2022"
32,", preview full size imageFashion Cross 925 Silver Necklace Pendant Women White Sapphire Wedding JewleryFashion Cross 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery",EditExclude listing,$1.98Fixed price,$0.00100% Free shipping,2,$3.96,–,"Feb 7, 2022"
33,", preview full size imageJewlery White Sapphire for Men/Women 925 Silver Necklace Pendant Fashion CrossJewlery White Sapphire for Men/Women 925 Silver Necklace Pendant Fashion Cross",EditExclude listing,$3.72Fixed price,$3.490% Free shipping,2,$7.44,–,"Feb 6, 2022"
34,", preview full size imageVintage 80s Panetta Necklace Costume Jewlery Designer Pearl Onyx RhinestoneVintage 80s Panetta Necklace Costume Jewlery Designer Pearl Onyx Rhinestone",EditExclude listing,$95.00Fixed price,$0.00100% Free shipping,1,$95.00,–,"Feb 6, 2022"
35,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$25.39Fixed price,$1.990% Free shipping,1,$25.39,–,"Feb 5, 2022"
36,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Feb 4, 2022"
37,", preview full size imageSundance Catalog Jewlery Coral Mantra Necklace R5D11Sundance Catalog Jewlery Coral Mantra Necklace R5D11",EditExclude listing,$134.99Fixed price,$7.990% Free shipping,1,$134.99,–,"Feb 3, 2022"
38,", preview full size imageShine 925 Silver Necklace Pendant Women White Sapphire Wedding JewleryShine 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery",EditExclude listing,$2.94Fixed price,$0.00100% Free shipping,3,$8.81,–,"Feb 2, 2022"
39,", preview full size imageElegant 925 Silver,Rose Gold Necklace Pendant for Women Wedding Jewlery 1PCElegant 925 Silver,Rose Gold Necklace Pendant for Women Wedding Jewlery 1PC",EditExclude listing,$1.70Fixed price,$4.6950% Free shipping,2,$3.40,–,"Feb 2, 2022"
40,", preview full size imageFashion Heart Blue Silver Crystal Necklace Chain Pendant for Women Jewlery GiftFashion Heart Blue Silver Crystal Necklace Chain Pendant for Women Jewlery Gift",EditExclude listing,$1.29Fixed price,$0.00100% Free shipping,1,$1.29,–,"Feb 2, 2022"
41,", preview full size imageFlatware Silverware Spoon Pendant Necklace G Monogram Initial vtg silver jewleryFlatware Silverware Spoon Pendant Necklace G Monogram Initial vtg silver jewlery",EditExclude listing,$10.83Fixed price,$4.570% Free shipping,1,$10.83,–,"Jan 30, 2022"
42,", preview full size imageHandcrafted Jewlery Faceted African Amethyst Handmade Jewelry Pendant 1.5'' z747Handcrafted Jewlery Faceted African Amethyst Handmade Jewelry Pendant 1.5'' z747",EditExclude listing,$0.49Auction,$3.990% Free shipping,1,$0.49,1,"Jan 28, 2022"
43,", preview full size imageJewlery Necklace Chanel Jewelry In Preserved Red Rose Box Gift SetJewlery Necklace Chanel Jewelry In Preserved Red Rose Box Gift Set",EditExclude listing,$39.99Fixed price,$7.790% Free shipping,1,$39.99,–,"Jan 28, 2022"
44,", preview full size imageJOAN RIVERS Vintage Fashion Jewlery MULTI STRAND NECKLACE w/ Pink & Opal StonesJOAN RIVERS Vintage Fashion Jewlery MULTI STRAND NECKLACE w/ Pink & Opal Stones",EditExclude listing,$15.50Auction,$6.000% Free shipping,1,$15.50,7,"Jan 27, 2022"
45,", preview full size imageKids Choker Necklace New Jewlery 2 PackKids Choker Necklace New Jewlery 2 Pack",EditExclude listing,$0.99Fixed price,$0.580% Free shipping,5,$4.95,–,"Jan 26, 2022"
46,", preview full size imageHandcrafted Jewlery Chrom Diopside With Citrine Handmade Jewelry Pendant 2"" I201Handcrafted Jewlery Chrom Diopside With Citrine Handmade Jewelry Pendant 2"" I201",EditExclude listing,$0.01Auction,$3.990% Free shipping,1,$0.01,1,"Jan 24, 2022"
47,", preview full size imageBirthstone Jewlery Blue Topaz Quartz And Black Spinel Handmade Necklace 16 A157Birthstone Jewlery Blue Topaz Quartz And Black Spinel Handmade Necklace 16 A157",EditExclude listing,$3.75Auction,$3.990% Free shipping,1,$3.75,3,"Jan 24, 2022"
48,", preview full size imageVintage Blue Green Seed Bead Choker 16"" Estate Jewlery Retro Costume NecklaceVintage Blue Green Seed Bead Choker 16"" Estate Jewlery Retro Costume Necklace",EditExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Jan 23, 2022"
49,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$18.40Fixed price,$0.00100% Free shipping,1,$18.40,–,"Jan 22, 2022"
0,", preview full size imageGold Tone Necklace 24"" Nugget Style Flex .25 inch Thick Vintage Costume Jewlery Gold Tone Necklace 24"" Nugget Style Flex .25 inch Thick Vintage Costume Jewlery ",EditExclude listing,$14.80Fixed price,$4.950% Free shipping,1,$14.80,–,"Jan 22, 2022"
1,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture...Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture...",EditExclude listing,$24.99Fixed price,$0.00100% Free shipping,2,$49.98,–,"Jan 22, 2022"
2,", preview full size image9 Lbs Of Jewlery9 Lbs Of Jewlery",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,5,"Jan 21, 2022"
3,", preview full size imageHandcrafted Jewlery Jasper With Blue Topaz Handmade Jewelry Pendant 2.25"" C009Handcrafted Jewlery Jasper With Blue Topaz Handmade Jewelry Pendant 2.25"" C009",EditExclude listing,$2.00Auction,$3.990% Free shipping,1,$2.00,3,"Jan 21, 2022"
4,", preview full size imageGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery GiftGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery Gift",EditExclude listing,$1.33Fixed price,$0.00100% Free shipping,7,$9.28,–,"Jan 20, 2022"
5,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$4.25Auction,$0.00100% Free shipping,1,$4.25,10,"Jan 19, 2022"
6,", preview full size imageNecklace Fashion Jewlery w/Pendant 18"" Long Colorful Orange Beaded See Pictures!Necklace Fashion Jewlery w/Pendant 18"" Long Colorful Orange Beaded See Pictures!",EditExclude listing,$6.00Fixed price,$5.300% Free shipping,1,$6.00,–,"Jan 18, 2022"
7,", preview full size image2020 Fashion Cross Two Tone 925 Silver Necklace Pendant Wedding Jewlery Gift2020 Fashion Cross Two Tone 925 Silver Necklace Pendant Wedding Jewlery Gift",EditExclude listing,$1.32Fixed price,$0.00100% Free shipping,1,$1.32,–,"Jan 18, 2022"
8,", preview full size imageLast Russian Czar Nickolas Silver Naval Award Medal Pendant Collectible JewleryLast Russian Czar Nickolas Silver Naval Award Medal Pendant Collectible Jewlery",EditExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Jan 17, 2022"
9,", preview full size imageFashion Cross Pendant 925 Silver Necklace Womens White Sapphire Wedding JewleryFashion Cross Pendant 925 Silver Necklace Womens White Sapphire Wedding Jewlery",EditExclude listing,$1.53Fixed price,$0.00100% Free shipping,1,$1.53,–,"Jan 16, 2022"
10,", preview full size imageHandcrafted Jewlery Copper Lapis Lazuli Lovely Handmade Pendant 1.5'' o049Handcrafted Jewlery Copper Lapis Lazuli Lovely Handmade Pendant 1.5'' o049",EditExclude listing,$0.01Auction,$3.990% Free shipping,1,$0.01,1,"Jan 12, 2022"
11,", preview full size imageGod Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#086God Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#086",EditExclude listing,$2.08Fixed price,$3.8950% Free shipping,5,$10.38,–,"Jan 12, 2022"
12,", preview full size image1928 Fashion Jewlery gold tone chain, simulated pearl and red pendant necklace1928 Fashion Jewlery gold tone chain, simulated pearl and red pendant necklace",EditExclude listing,$7.00Fixed price,$1.360% Free shipping,1,$7.00,–,"Jan 10, 2022"
13,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$21.08Fixed price,$0.00100% Free shipping,20,$421.54,–,"Jan 9, 2022"
14,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$2.25Auction,$0.00100% Free shipping,1,$2.25,3,"Jan 8, 2022"
15,", preview full size imageGold Tone Necklace Choker Panther Link Costume Jewlery 17.5"" 1/2"" Thick VintageGold Tone Necklace Choker Panther Link Costume Jewlery 17.5"" 1/2"" Thick Vintage",EditExclude listing,$14.95Fixed price,$4.950% Free shipping,1,$14.95,–,"Jan 8, 2022"
16,", preview full size imagelarge silver tone necklace, statement jewlery, nice quality - lot xB.5large silver tone necklace, statement jewlery, nice quality - lot xB.5",EditExclude listing,$7.00Fixed price,$0.00100% Free shipping,1,$7.00,–,"Jan 7, 2022"
17,", preview full size imageA Fashion Cross 925 Silver Necklace Pendant for Women Blue Sapphire Jewlery GiftA Fashion Cross 925 Silver Necklace Pendant for Women Blue Sapphire Jewlery Gift",EditExclude listing,$2.09Fixed price,$1.0093% Free shipping,37,$77.45,–,"Jan 6, 2022"
18,", preview full size imagePremier Design Jewlery Chiffon 16”-20” Antiqued Silver Acrylics NecklacePremier Design Jewlery Chiffon 16”-20” Antiqued Silver Acrylics Necklace",EditExclude listing,$11.50Fixed price,$4.900% Free shipping,1,$11.50,–,"Jan 5, 2022"
19,", preview full size imageAnne Klein Smart Jewlery 4Gb Usb Flash Drive Locket BIN10Anne Klein Smart Jewlery 4Gb Usb Flash Drive Locket BIN10",EditExclude listing,$27.72Fixed price,$5.650% Free shipping,1,$27.72,–,"Jan 4, 2022"
20,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$4.26Auction,$0.00100% Free shipping,1,$4.26,7,"Jan 3, 2022"
21,", preview full size imageSISMIURRA Jewlery  Pendant Chain NecklacesSISMIURRA Jewlery  Pendant Chain Necklaces",EditSell SimilarExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Jan 3, 2022"
22,", preview full size image2021 Fashion Heart Crystal Necklace Pendant for Women Blue Sapphire Jewlery Gift2021 Fashion Heart Crystal Necklace Pendant for Women Blue Sapphire Jewlery Gift",EditExclude listing,$2.03Fixed price,$0.00100% Free shipping,5,$10.17,–,"Jan 3, 2022"
23,", preview full size imageGoldtone Chain Multi Strand Necklace Work Week Jewlery Faux Pearl DetailGoldtone Chain Multi Strand Necklace Work Week Jewlery Faux Pearl Detail",EditExclude listing,$7.75Fixed price,$4.250% Free shipping,1,$7.75,–,"Jan 1, 2022"
24,", preview full size imageFashion Jewlery Black And Silver Star Necklace.Fashion Jewlery Black And Silver Star Necklace.",EditExclude listing,$10.50Fixed price,$0.00100% Free shipping,1,$10.50,–,"Dec 31, 2021"
25,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture...Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture...",EditExclude listing,$22.49Fixed price,$0.00100% Free shipping,12,$269.88,–,"Dec 30, 2021"
26,", preview full size imageHands on Silver Heart Choker Black Satin Vintage 90’s Fashion Necklace JewleryHands on Silver Heart Choker Black Satin Vintage 90’s Fashion Necklace Jewlery",EditExclude listing,$7.00Fixed price,$3.990% Free shipping,1,$7.00,–,"Dec 29, 2021"
27,", preview full size imageSpecial Price Rainbow Moonstone Gemstone Silver Necklace Pendants Jewlery GiftSpecial Price Rainbow Moonstone Gemstone Silver Necklace Pendants Jewlery Gift",EditExclude listing,$4.73Fixed price,$0.00100% Free shipping,8,$37.85,–,"Dec 29, 2021"
28,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$2.76Auction,$0.00100% Free shipping,1,$2.76,6,"Dec 29, 2021"
29,", preview full size imageI Will Praise You In The Storm Pendant Necklace Religous JewleryI Will Praise You In The Storm Pendant Necklace Religous Jewlery",EditExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Dec 27, 2021"
30,", preview full size image10PCS Celtic Knot necklace, Pagan Jewlery, Pentagram Jewlery, Celtic Necklace10PCS Celtic Knot necklace, Pagan Jewlery, Pentagram Jewlery, Celtic Necklace",EditSell SimilarExclude listing,$7.71Fixed price,$0.00100% Free shipping,4,$30.82,–,"Dec 27, 2021"
31,", preview full size imageFashion Heart Silver Necklace Pendant for Women Blue Sapphire Jewlery GiftFashion Heart Silver Necklace Pendant for Women Blue Sapphire Jewlery Gift",EditExclude listing,$1.99Fixed price,$3.9983% Free shipping,6,$11.94,–,"Dec 27, 2021"
32,", preview full size image☆Beautiful bull horn jewlery set☆ ����☆Beautiful bull horn jewlery set☆ ����",EditExclude listing,$0.99Auction,$4.550% Free shipping,1,$0.99,1,"Dec 21, 2021"
33,", preview full size imageVintage White Lace Bowknot Choker Pearl Bridal Princess Wedding Costume JewleryVintage White Lace Bowknot Choker Pearl Bridal Princess Wedding Costume Jewlery",EditSell SimilarExclude listing,$4.22Fixed price,$2.990% Free shipping,1,$4.22,–,"Dec 17, 2021"
34,", preview full size imageVINTAGE J CREW JEWLERY SETVINTAGE J CREW JEWLERY SET",EditExclude listing,$16.00Fixed price,$0.00100% Free shipping,1,$16.00,–,"Dec 15, 2021"
35,", preview full size imageBlue Stone Body Chain Necklace Lingerie Nipple Jewlery Non-Piercing JewelryBlue Stone Body Chain Necklace Lingerie Nipple Jewlery Non-Piercing Jewelry",EditExclude listing,$14.66Fixed price,$0.00100% Free shipping,6,$87.93,–,"Dec 14, 2021"
36,", preview full size imageSilver Necklace Pendant Women Water Drop Dancing Crystal Wedding Jewlery GiftSilver Necklace Pendant Women Water Drop Dancing Crystal Wedding Jewlery Gift",EditExclude listing,$6.56Fixed price,$0.00100% Free shipping,4,$26.24,–,"Dec 14, 2021"
37,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture...Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture...",EditExclude listing,$18.99Fixed price,$0.00100% Free shipping,3,$56.97,–,"Dec 11, 2021"
38,", preview full size imageWomen's Fashion Jewlery Double sided Asian Pendent round pre-ownedWomen's Fashion Jewlery Double sided Asian Pendent round pre-owned",EditExclude listing,$5.00Fixed price,$5.000% Free shipping,1,$5.00,–,"Dec 10, 2021"
39,", preview full size imageFashion Cross 925 Silver Necklace Pendant for Women Blue Sapphire Charm JewleryFashion Cross 925 Silver Necklace Pendant for Women Blue Sapphire Charm Jewlery",EditExclude listing,$1.75Fixed price,$0.00100% Free shipping,1,$1.75,–,"Dec 8, 2021"
40,", preview full size imageFashion Jewlery Bluegreen And Light Pink glass Beaded Goldtone Necklace 17"" longFashion Jewlery Bluegreen And Light Pink glass Beaded Goldtone Necklace 17"" long",EditExclude listing,$5.97Fixed price,$4.550% Free shipping,1,$5.97,–,"Dec 6, 2021"
41,", preview full size imageNatalie B Jewlery Vintage Inspired Turquiose NecklaceNatalie B Jewlery Vintage Inspired Turquiose Necklace",EditExclude listing,$12.00Auction,$10.650% Free shipping,1,$12.00,9,"Dec 4, 2021"
42,", preview full size imageNWT Fashion Jewlery Full Of Stones Necklace Earings Blue Red WhiteNWT Fashion Jewlery Full Of Stones Necklace Earings Blue Red White",EditExclude listing,$34.00Fixed price,$0.00100% Free shipping,1,$34.00,–,"Dec 3, 2021"
43,", preview full size imageGoth Heart Necklace For Women Stainless Steel Chain Chocker Love Zircon JewleryGoth Heart Necklace For Women Stainless Steel Chain Chocker Love Zircon Jewlery",EditExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Dec 1, 2021"
44,", preview full size imageElegant 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery GiftElegant 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery Gift",EditSell SimilarExclude listing,$2.16Fixed price,$1.5170% Free shipping,45,$97.20,–,"Nov 30, 2021"
45,", preview full size imageGorgeous Silver Zircon Necklace Pendant Women Sapphire Wedding Jewlery GiftGorgeous Silver Zircon Necklace Pendant Women Sapphire Wedding Jewlery Gift",EditExclude listing,$1.76Fixed price,$2.5671% Free shipping,36,$63.34,–,"Nov 30, 2021"
46,", preview full size imageWomen Bohemia Sea Conch Shell Pendant Choker Hawaiian Stylish Necklace JewleryWomen Bohemia Sea Conch Shell Pendant Choker Hawaiian Stylish Necklace Jewlery",EditExclude listing,$6.45Fixed price,$0.00100% Free shipping,1,$6.45,–,"Nov 29, 2021"
47,", preview full size imageLeo astrology lion jewlery lot Leo astrology lion jewlery lot ",EditExclude listing,$5.50Auction,$5.850% Free shipping,1,$5.50,3,"Nov 26, 2021"
48,", preview full size imageLink Chain Choker Necklace Punk Multilayer Padlock Key Long Pendant Jewlery.Link Chain Choker Necklace Punk Multilayer Padlock Key Long Pendant Jewlery.",EditExclude listing,$4.28Fixed price,$6.080% Free shipping,2,$8.56,–,"Nov 24, 2021"
49,", preview full size imageLot 925 Silver Jewlery Necklaces, Ring, Earrings BraceletsLot 925 Silver Jewlery Necklaces, Ring, Earrings Bracelets",EditExclude listing,$27.00Auction,$6.000% Free shipping,1,$27.00,3,"Nov 21, 2021"
