,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
47,", preview full size imageYoung Living Digize Essential Oil  15 mlYoung Living Digize Essential Oil  15 ml",EditSell SimilarExclude listing,$33.50Fixed price,$0.00100% Free shipping,70,"$2,344.67",–,"Mar 20, 2024"
48,", preview full size imageEssential Oils 30 mL (1 oz) - 100% Pure and Natural - Therapeutic Grade Oil!Essential Oils 30 mL (1 oz) - 100% Pure and Natural - Therapeutic Grade Oil!",EditSell SimilarExclude listing,$6.78Fixed price,$8.76100% Free shipping,"6,833","$46,338.11",–,"Mar 20, 2024"
49,", preview full size imageThyme white ct Thymol 100% Pure & Natural Thymus vulgaris Essential OilThyme white ct Thymol 100% Pure & Natural Thymus vulgaris Essential Oil",EditSell SimilarExclude listing,$10.13Fixed price,$0.00100% Free shipping,3,$30.38,–,"Mar 20, 2024"
0,", preview full size imageThyme white ct Thymol 100% Pure & Natural Thymus vulgaris Essential OilThyme white ct Thymol 100% Pure & Natural Thymus vulgaris Essential Oil",EditSell SimilarExclude listing,$10.13Fixed price,$0.00100% Free shipping,3,$30.38,–,"Mar 20, 2024"
1,", preview full size imageBugMD Pest Control Essential Oil ConcentrateBugMD Pest Control Essential Oil Concentrate",EditSell SimilarExclude listing,$22.98Fixed price,$0.00100% Free shipping,1,$22.98,–,"Mar 20, 2024"
2,", preview full size imageFlower Essence Services Lady's Slipper Dropper Herbal Supplement 1 ozFlower Essence Services Lady's Slipper Dropper Herbal Supplement 1 oz",EditSell SimilarExclude listing,$16.27Fixed price,$0.00100% Free shipping,1,$16.27,–,"Mar 20, 2024"
3,", preview full size imageKing Golden Oils - Dau Vang Thien TueKing Golden Oils - Dau Vang Thien Tue",EditSell SimilarExclude listing,$9.14Fixed price,$8.680% Free shipping,98,$895.50,–,"Mar 20, 2024"
4,", preview full size imageCitronella Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!Citronella Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!",EditSell SimilarExclude listing,$13.48Fixed price,$0.00100% Free shipping,61,$822.42,–,"Mar 20, 2024"
5,", preview full size imagePeppermint Essential Oil 100% Pure Natural Therapeutic Grade Mentha PiperitaPeppermint Essential Oil 100% Pure Natural Therapeutic Grade Mentha Piperita",EditSell SimilarExclude listing,$13.30Fixed price,$0.00100% Free shipping,663,"$8,817.61",–,"Mar 20, 2024"
6,", preview full size imageBugMD Empty Refillable Spray Bottle Pest Control Essential Oil Concentrate 32ozBugMD Empty Refillable Spray Bottle Pest Control Essential Oil Concentrate 32oz",EditSell SimilarExclude listing,$14.12Fixed price,$0.00100% Free shipping,18,$254.07,–,"Mar 20, 2024"
7,", preview full size imageNOW Foods 1oz. Diffuser Burner Topical Essential Oils Improve Mood Health FRESH!NOW Foods 1oz. Diffuser Burner Topical Essential Oils Improve Mood Health FRESH!",EditSell SimilarExclude listing,$10.87Fixed price,$0.00100% Free shipping,239,"$2,596.94",–,"Mar 20, 2024"
8,", preview full size image10 Set EUQEE 6pcs/set 10ML Fragrance Oil Set For Candle/Soap Making Aromatherapy10 Set EUQEE 6pcs/set 10ML Fragrance Oil Set For Candle/Soap Making Aromatherapy",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,2,$23.98,–,"Mar 20, 2024"
9,", preview full size image8 fl oz Eucalyptus Globulus Essential Oil Pure Natural in Aluminum Bottle8 fl oz Eucalyptus Globulus Essential Oil Pure Natural in Aluminum Bottle",EditSell SimilarExclude listing,$15.93Fixed price,$0.00100% Free shipping,433,"$6,898.78",–,"Mar 20, 2024"
10,", preview full size imagePure Herbs Cardamom 100% Pure & Natural Elettaria Cardamomum Essential OilPure Herbs Cardamom 100% Pure & Natural Elettaria Cardamomum Essential Oil",EditSell SimilarExclude listing,$11.46Fixed price,$0.00100% Free shipping,11,$126.07,–,"Mar 20, 2024"
11,", preview full size imageNOW Foods Lavender Oil, 0.33 fl. oz. (10 mL)NOW Foods Lavender Oil, 0.33 fl. oz. (10 mL)",EditSell SimilarExclude listing,$4.79Fixed price,$0.00100% Free shipping,145,$694.55,–,"Mar 20, 2024"
12,", preview full size imagedoTERRA Yoga Collection - Essential Oil Trio Collection - Topical & Aromatic UsedoTERRA Yoga Collection - Essential Oil Trio Collection - Topical & Aromatic Use",EditSell SimilarExclude listing,$31.28Fixed price,$7.100% Free shipping,15,$469.25,–,"Mar 20, 2024"
13,", preview full size imagePlant Therapy Essential Oils Top 6 Organic Singles Set 100% Pure, UndilutedPlant Therapy Essential Oils Top 6 Organic Singles Set 100% Pure, Undiluted",EditSell SimilarExclude listing,$31.53Fixed price,$0.00100% Free shipping,81,"$2,553.88",–,"Mar 20, 2024"
14,", preview full size imageBest Turmeric Essential Oil 100% Purely Natural Therapeutic Grade 16ozBest Turmeric Essential Oil 100% Purely Natural Therapeutic Grade 16oz",EditSell SimilarExclude listing,$26.73Fixed price,$18.2196% Free shipping,60,"$1,603.78",–,"Mar 20, 2024"
15,", preview full size imageBulk Essential Oils  Therapeutic Grade  Pure & Natural - 4oz, 8oz, 16ozBulk Essential Oils  Therapeutic Grade  Pure & Natural - 4oz, 8oz, 16oz",EditSell SimilarExclude listing,$17.76Fixed price,$0.00100% Free shipping,"10,643","$189,012.42",–,"Mar 20, 2024"
16,", preview full size imagedoTERRA DigestZen (Digestive Blend) 15mL NewdoTERRA DigestZen (Digestive Blend) 15mL New",EditSell SimilarExclude listing,$18.49Fixed price,$0.00100% Free shipping,6,$110.94,–,"Mar 20, 2024"
17,", preview full size imageNatural Bergamot Essential Oil 100% Pure & Natural - Therapeutic Grade OilNatural Bergamot Essential Oil 100% Pure & Natural - Therapeutic Grade Oil",EditSell SimilarExclude listing,$6.72Fixed price,$12.0099% Free shipping,148,$995.10,–,"Mar 20, 2024"
18,", preview full size imagePatchouli Essential Oil 100% Pure Natural Aromatherapy Oils Therapeutic GradePatchouli Essential Oil 100% Pure Natural Aromatherapy Oils Therapeutic Grade",EditSell SimilarExclude listing,$6.48Fixed price,$12.0099% Free shipping,192,"$1,243.48",–,"Mar 20, 2024"
19,", preview full size imageYoung Living Essential Oils - Sulfurzyme Supplement - 300 Capsules New/SealedYoung Living Essential Oils - Sulfurzyme Supplement - 300 Capsules New/Sealed",EditSell SimilarExclude listing,$51.50Fixed price,$0.00100% Free shipping,1,$51.50,–,"Mar 20, 2024"
20,", preview full size imageHotel Collection-My Way Essential Oil Scent- Luxury Hotel Inspired Aromath 500mlHotel Collection-My Way Essential Oil Scent- Luxury Hotel Inspired Aromath 500ml",EditSell SimilarExclude listing,$45.67Fixed price,$0.00100% Free shipping,3,$137.00,–,"Mar 20, 2024"
21,", preview full size imageYoung Living FREEDOM SLEEP Collection: AROMASLEEP, HARMONY, VALOR Essential OilsYoung Living FREEDOM SLEEP Collection: AROMASLEEP, HARMONY, VALOR Essential Oils",EditSell SimilarExclude listing,$113.98Fixed price,$0.00100% Free shipping,2,$227.95,–,"Mar 20, 2024"
22,", preview full size imageroman chamomile essential oil young living 5 ml sealed New FREE SHIPPINGroman chamomile essential oil young living 5 ml sealed New FREE SHIPPING",EditSell SimilarExclude listing,$27.99Fixed price,$0.00100% Free shipping,1,$27.99,–,"Mar 20, 2024"
23,", preview full size image2 De La Cruz Tea Tree Oil 2 oz Aceite de Arbol de Te 100% Pure Essential 2 De La Cruz Tea Tree Oil 2 oz Aceite de Arbol de Te 100% Pure Essential ",EditSell SimilarExclude listing,$19.95Fixed price,$0.00100% Free shipping,1,$19.95,–,"Mar 20, 2024"
24,", preview full size imagePICK YOUR OWN 4ml 100% Essential Oils (A - K) (Spend $20 for FREE SHIPPING)PICK YOUR OWN 4ml 100% Essential Oils (A - K) (Spend $20 for FREE SHIPPING)",EditSell SimilarExclude listing,$3.39Fixed price,$2.7875% Free shipping,432,"$1,466.13",–,"Mar 20, 2024"
25,", preview full size imageLavandin 100% Pure Essential Oil 15mlLavandin 100% Pure Essential Oil 15ml",EditSell SimilarExclude listing,$6.70Fixed price,$0.00100% Free shipping,12,$80.44,–,"Mar 20, 2024"
26,", preview full size image2X Ravintsara Essential Oil 5 ml - EXP 2026 - NEW & FREE SHIPPING2X Ravintsara Essential Oil 5 ml - EXP 2026 - NEW & FREE SHIPPING",EditSell SimilarExclude listing,$26.50Fixed price,$0.00100% Free shipping,5,$132.50,–,"Mar 20, 2024"
27,", preview full size image	Vanilla Oleoresin Essential Oil 10 ml 100% Pure Undiluted Therapeutic Grade		Vanilla Oleoresin Essential Oil 10 ml 100% Pure Undiluted Therapeutic Grade	",EditSell SimilarExclude listing,$12.67Fixed price,$0.00100% Free shipping,2,$25.34,–,"Mar 20, 2024"
28,", preview full size imagedoTERRA Neroli Touch Essential Oil Blend 10 mL Roll On - New! Exp 9/2026doTERRA Neroli Touch Essential Oil Blend 10 mL Roll On - New! Exp 9/2026",EditSell SimilarExclude listing,$35.95Fixed price,$0.00100% Free shipping,1,$35.95,–,"Mar 20, 2024"
29,", preview full size imageNOW FOODS Lemongrass Oil - 4 oz.NOW FOODS Lemongrass Oil - 4 oz.",EditSell SimilarExclude listing,$16.74Fixed price,$0.00100% Free shipping,53,$887.24,–,"Mar 20, 2024"
30,", preview full size imagedoTERRA HOPE Essential Oil Roll On Touch 10ml - New and Sealed Exp 21doTERRA HOPE Essential Oil Roll On Touch 10ml - New and Sealed Exp 21",EditSell SimilarExclude listing,$14.95Fixed price,$3.990% Free shipping,2,$29.90,–,"Mar 20, 2024"
31,", preview full size image100% Pure Certified USDA Organic Eucalyptus, Therapeutic Grade Essential Oil 100% Pure Certified USDA Organic Eucalyptus, Therapeutic Grade Essential Oil ",EditSell SimilarExclude listing,$13.72Fixed price,$9.99100% Free shipping,967,"$13,270.03",–,"Mar 20, 2024"
32,", preview full size imageSkylara 100% Pure Organic Rose Essential OilSkylara 100% Pure Organic Rose Essential Oil",EditSell SimilarExclude listing,$17.69Fixed price,$0.00100% Free shipping,105,"$1,857.75",–,"Mar 20, 2024"
33,", preview full size imageNOW Foods Lemon Oil, 1 fl. oz.NOW Foods Lemon Oil, 1 fl. oz.",EditSell SimilarExclude listing,$5.42Fixed price,$0.00100% Free shipping,101,$547.59,–,"Mar 20, 2024"
34,", preview full size imageCAMELLIA ESSENTIAL OIL PURE & NATURAL UNDILUTED 3 ML TO 100 ML FROM INDIACAMELLIA ESSENTIAL OIL PURE & NATURAL UNDILUTED 3 ML TO 100 ML FROM INDIA",EditSell SimilarExclude listing,$7.25Fixed price,$0.00100% Free shipping,10,$72.46,–,"Mar 20, 2024"
35,", preview full size imageNOW Supplements Wheat Germ Oil with Essential Fatty Acids (EFAs) Nutritional ...NOW Supplements Wheat Germ Oil with Essential Fatty Acids (EFAs) Nutritional ...",EditSell SimilarExclude listing,$23.14Fixed price,$0.00100% Free shipping,3,$69.42,–,"Mar 20, 2024"
36,", preview full size imagePeppermint Essential Pest Control Oil For Mice Spiders Ants Fleas Roaches RodentPeppermint Essential Pest Control Oil For Mice Spiders Ants Fleas Roaches Rodent",EditSell SimilarExclude listing,$11.40Fixed price,$0.00100% Free shipping,14,$159.60,–,"Mar 20, 2024"
37,", preview full size imageNaturoBliss 100% Pure Tea Tree Essential Oil - 4oz - NEW with dropperNaturoBliss 100% Pure Tea Tree Essential Oil - 4oz - NEW with dropper",EditSell SimilarExclude listing,$14.00Fixed price,$0.00100% Free shipping,1,$14.00,–,"Mar 20, 2024"
38,", preview full size imageMyrrh Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!Myrrh Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!",EditSell SimilarExclude listing,$11.93Fixed price,$17.39100% Free shipping,832,"$9,923.68",–,"Mar 20, 2024"
39,", preview full size imagedoTERRA THINKER 10 mL Roll On Essential Oil New Sealed FREE SHIPPING Exp 7/2025doTERRA THINKER 10 mL Roll On Essential Oil New Sealed FREE SHIPPING Exp 7/2025",EditSell SimilarExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Mar 20, 2024"
40,", preview full size image49 Scent 10ML Alcohol-Free Fragrance Oil Roll On Body Perfume Buy 5 Get 5 Free49 Scent 10ML Alcohol-Free Fragrance Oil Roll On Body Perfume Buy 5 Get 5 Free",EditSell SimilarExclude listing,$2.98Fixed price,$0.00100% Free shipping,236,$703.56,–,"Mar 20, 2024"
41,", preview full size imageCinnamon Bark Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!Cinnamon Bark Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!",EditSell SimilarExclude listing,$11.50Fixed price,$0.00100% Free shipping,387,"$4,451.82",–,"Mar 20, 2024"
42,", preview full size imageHIQILI Rose Oil Essential Oil 100% Pure Natural Aromatherapy Skin Care MassageHIQILI Rose Oil Essential Oil 100% Pure Natural Aromatherapy Skin Care Massage",EditSell SimilarExclude listing,$13.35Fixed price,$0.00100% Free shipping,74,$987.93,–,"Mar 20, 2024"
43,", preview full size imagedoTERRA AromaTouch 15ml Exp 2028 Essential OildoTERRA AromaTouch 15ml Exp 2028 Essential Oil",EditSell SimilarExclude listing,$18.36Fixed price,$0.00100% Free shipping,3,$55.07,–,"Mar 20, 2024"
44,", preview full size imageLemongrass Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!Lemongrass Essential Oil - 100% Pure and Natural - Free Shipping - US Seller!",EditSell SimilarExclude listing,$9.84Fixed price,$0.00100% Free shipping,393,"$3,867.15",–,"Mar 20, 2024"
45,", preview full size imageYoung Living Thieves Essential Oil Blend, 15mLYoung Living Thieves Essential Oil Blend, 15mL",EditSell SimilarExclude listing,$24.63Fixed price,$7.990% Free shipping,28,$689.72,–,"Mar 20, 2024"
46,", preview full size image10 mL Essential Oils Fragrances Oil- Therapeutic Grade Oil -Natural Aromatherapy10 mL Essential Oils Fragrances Oil- Therapeutic Grade Oil -Natural Aromatherapy",EditSell SimilarExclude listing,$3.82Fixed price,$0.00100% Free shipping,"7,432","$28,398.85",–,"Mar 20, 2024"
47,", preview full size imageBest Sun Essential Oils - (Large 4oz) - 100% Natural - Amber BottleBest Sun Essential Oils - (Large 4oz) - 100% Natural - Amber Bottle",EditSell SimilarExclude listing,$12.03Fixed price,$0.00100% Free shipping,136,"$1,636.70",–,"Mar 20, 2024"
48,", preview full size image""Five"" Healthy Immune Thieves Blend 100% Pure Essential Oil 30mL""Five"" Healthy Immune Thieves Blend 100% Pure Essential Oil 30mL",EditSell SimilarExclude listing,$11.11Fixed price,$0.00100% Free shipping,251,"$2,788.50",–,"Mar 20, 2024"
49,", preview full size image118ml/4oz Cedarwood Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin118ml/4oz Cedarwood Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin",EditSell SimilarExclude listing,$12.22Fixed price,$0.00100% Free shipping,16,$195.59,–,"Mar 20, 2024"
0,", preview full size image""Five"" Healthy Immune Thieves Blend 100% Pure Essential Oil 30mL""Five"" Healthy Immune Thieves Blend 100% Pure Essential Oil 30mL",EditSell SimilarExclude listing,$11.11Fixed price,$0.00100% Free shipping,251,"$2,788.50",–,"Mar 20, 2024"
1,", preview full size image118ml/4oz Cedarwood Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin118ml/4oz Cedarwood Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin",EditSell SimilarExclude listing,$12.22Fixed price,$0.00100% Free shipping,16,$195.59,–,"Mar 20, 2024"
2,", preview full size imagePatchouli Fragrance Oil - Vegan - Cruelty FreePatchouli Fragrance Oil - Vegan - Cruelty Free",EditSell SimilarExclude listing,$10.00Fixed price,$4.190% Free shipping,1,$10.00,–,"Mar 20, 2024"
3,", preview full size imageYoung Living Thieves Essential Oil Spray 1 fl.oz x 2 pk NEW SealedYoung Living Thieves Essential Oil Spray 1 fl.oz x 2 pk NEW Sealed",EditSell SimilarExclude listing,$11.94Fixed price,$0.00100% Free shipping,4,$47.74,–,"Mar 20, 2024"
4,", preview full size image4oz Pine Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin Hair Soap4oz Pine Essential Oil 100% Pure Natural Diffuser Aromatherapy Skin Hair Soap",EditSell SimilarExclude listing,$11.77Fixed price,$0.00100% Free shipping,59,$694.36,–,"Mar 20, 2024"
5,", preview full size imageHIQILI 30ml Eucalyptus Oil 100% Pure Natural Essential Oil Diffuser HumidifierHIQILI 30ml Eucalyptus Oil 100% Pure Natural Essential Oil Diffuser Humidifier",EditSell SimilarExclude listing,$8.49Fixed price,$0.00100% Free shipping,3,$25.47,–,"Mar 20, 2024"
6,", preview full size imageYoung Living Thieves Essential Oil Blend, 15mLYoung Living Thieves Essential Oil Blend, 15mL",EditSell SimilarExclude listing,$28.32Fixed price,$0.00100% Free shipping,154,"$4,360.59",–,"Mar 20, 2024"
7,", preview full size imagedoTERRA Davana Touch 10 mL Essential Oil  NEW & SEALED Exp 08/25doTERRA Davana Touch 10 mL Essential Oil  NEW & SEALED Exp 08/25",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 20, 2024"
8,", preview full size imageDoterra Peppermint essential Oil 15 mL New Sealed FREE SHIPPING Exp 2026Doterra Peppermint essential Oil 15 mL New Sealed FREE SHIPPING Exp 2026",EditSell SimilarExclude listing,$15.57Fixed price,$0.00100% Free shipping,164,"$2,553.36",–,"Mar 20, 2024"
9,", preview full size imageHotel Collection - My Way Essential Oil Scent - Luxury Hotel Inspired 500mlHotel Collection - My Way Essential Oil Scent - Luxury Hotel Inspired 500ml",EditSell SimilarExclude listing,$50.75Fixed price,$0.00100% Free shipping,4,$203.00,–,"Mar 20, 2024"
10,", preview full size imageBest Peppermint Essential Oil 100% Purely Natural Therapeutic Grade 8ozBest Peppermint Essential Oil 100% Purely Natural Therapeutic Grade 8oz",EditSell SimilarExclude listing,$17.26Fixed price,$16.54100% Free shipping,720,"$12,429.39",–,"Mar 20, 2024"
11,", preview full size image4 Pack - 2oz CLEAR Boston Glass Bottles with Glass Eye Dropper- New ! 60 ML 4 Pack - 2oz CLEAR Boston Glass Bottles with Glass Eye Dropper- New ! 60 ML ",EditSell SimilarExclude listing,$7.30Fixed price,$16.82100% Free shipping,558,"$4,071.18",–,"Mar 20, 2024"
12,", preview full size imageNEW Young Living Essential Oil -Envision- (5ml) Sealed Lot Of 2NEW Young Living Essential Oil -Envision- (5ml) Sealed Lot Of 2",EditSell SimilarExclude listing,$24.95Fixed price,$0.00100% Free shipping,1,$24.95,–,"Mar 20, 2024"
13,", preview full size imageGurunanda Coconut Oil Pulling with 7 Essential Oils and Vitamin D3, E, K2 (MickeGurunanda Coconut Oil Pulling with 7 Essential Oils and Vitamin D3, E, K2 (Micke",EditSell SimilarExclude listing,$19.35Fixed price,$0.00100% Free shipping,7,$135.46,–,"Mar 20, 2024"
14,", preview full size imagedoTERRA Digestzen Digestive Blend Essential Oil 15mL NEW / SEALED EXP 10/28doTERRA Digestzen Digestive Blend Essential Oil 15mL NEW / SEALED EXP 10/28",EditSell SimilarExclude listing,$19.95Fixed price,$0.00100% Free shipping,1,$19.95,–,"Mar 20, 2024"
