,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
44,", preview full size imagePremier Pet Wireless Add-A-Dog Collar for Wireless 9180Premier Pet Wireless Add-A-Dog Collar for Wireless 9180",EditSell SimilarExclude listing,$77.00Fixed price,$0.00100% Free shipping,1,$77.00,–,"Mar 19, 2024"
45,", preview full size imageCrystal Cat Water Fountain Stainless Steel 101Oz/3L Pet Fountain with LED LightCrystal Cat Water Fountain Stainless Steel 101Oz/3L Pet Fountain with LED Light",EditSell SimilarExclude listing,$28.99Fixed price,$0.00100% Free shipping,2,$57.98,–,"Mar 19, 2024"
46,", preview full size imagePetSafe 300-1310 Deluxe In-Ground Dog Fence Transmitter Pet ContainmentPetSafe 300-1310 Deluxe In-Ground Dog Fence Transmitter Pet Containment",EditSell SimilarExclude listing,$49.99Fixed price,$4.650% Free shipping,1,$49.99,–,"Mar 19, 2024"
47,", preview full size imageHomeika Dog Grooming Kit & Vacuum, 3L Pet Grooming Vacuum 99% Pet Hair SuctionHomeika Dog Grooming Kit & Vacuum, 3L Pet Grooming Vacuum 99% Pet Hair Suction",EditSell SimilarExclude listing,$72.99Fixed price,$0.00100% Free shipping,1,$72.99,–,"Mar 19, 2024"
48,", preview full size imageK&H Pet Products Microwavable Pet Bed Warmer Blue 9"" x 9""K&H Pet Products Microwavable Pet Bed Warmer Blue 9"" x 9""",EditSell SimilarExclude listing,$31.00Fixed price,$0.00100% Free shipping,1,$31.00,–,"Mar 19, 2024"
49,", preview full size imageCHAOLUN Dog Dryer High Velocity Professional Pet Dog Blow Dryer 3.2HPCHAOLUN Dog Dryer High Velocity Professional Pet Dog Blow Dryer 3.2HP",EditSell SimilarExclude listing,$70.50Fixed price,$0.00100% Free shipping,1,$70.50,–,"Mar 19, 2024"
0,", preview full size imageKurgo Dog Harness for Large, Active Dogs, Pet Hiking Harness for RunningKurgo Dog Harness for Large, Active Dogs, Pet Hiking Harness for Running",EditSell SimilarExclude listing,$31.99Fixed price,$0.00100% Free shipping,1,$31.99,–,"Mar 19, 2024"
1,", preview full size imageTickless Pet Ultrasonic Tick And Flea Repellent - Chemical Free - TanTickless Pet Ultrasonic Tick And Flea Repellent - Chemical Free - Tan",EditSell SimilarExclude listing,$32.00Fixed price,$0.00100% Free shipping,1,$32.00,–,"Mar 19, 2024"
2,", preview full size image100 30x30 Pet Dog Puppy Training Housebreaking Wee Wee Pee Pads Underpads Piddle100 30x30 Pet Dog Puppy Training Housebreaking Wee Wee Pee Pads Underpads Piddle",EditSell SimilarExclude listing,$29.40Fixed price,$0.00100% Free shipping,634,"$18,636.88",–,"Mar 19, 2024"
3,", preview full size imageWire Collapsible Dog Crate - L - Black - Boots & BarkleyWire Collapsible Dog Crate - L - Black - Boots & Barkley",EditSell SimilarExclude listing,$37.98Fixed price,$11.5899% Free shipping,102,"$3,873.81",–,"Mar 19, 2024"
4,", preview full size imagePet Run Walk Pacer Treadmill Indoor Exercise For Dogs Workout Equipment FitnessPet Run Walk Pacer Treadmill Indoor Exercise For Dogs Workout Equipment Fitness",EditSell SimilarExclude listing,$339.50Fixed price,$0.00100% Free shipping,2,$678.99,–,"Mar 19, 2024"
5,", preview full size imagePet Dog Stainless Steel Curb Cuban Link 10-19MM Dog Chain Collar Choker 12''-32""Pet Dog Stainless Steel Curb Cuban Link 10-19MM Dog Chain Collar Choker 12''-32""",EditSell SimilarExclude listing,$25.43Fixed price,$3.8599% Free shipping,360,"$9,155.32",–,"Mar 19, 2024"
6,", preview full size imagePetSafe PIF-300 Wireless Fence Pet Containment With Collar And FlagsPetSafe PIF-300 Wireless Fence Pet Containment With Collar And Flags",EditSell SimilarExclude listing,$95.00Fixed price,$20.000% Free shipping,1,$95.00,–,"Mar 19, 2024"
7,", preview full size imageSilk Puppy Clothes Korean Hanbok Pink Dress Dog Costume for Small Large PetSilk Puppy Clothes Korean Hanbok Pink Dress Dog Costume for Small Large Pet",EditSell SimilarExclude listing,$20.99Fixed price,$10.0067% Free shipping,3,$62.97,–,"Mar 19, 2024"
8,", preview full size image2024 World Pet Products 30"" Foldable Black Metal Dog Exercise Pen No Door2024 World Pet Products 30"" Foldable Black Metal Dog Exercise Pen No Door",EditSell SimilarExclude listing,$34.99Fixed price,$0.00100% Free shipping,1,$34.99,–,"Mar 19, 2024"
9,", preview full size imagePet Carrier Backpack Adjustable Pet Front Cat Dog Carrier Travel Bag Head OutPet Carrier Backpack Adjustable Pet Front Cat Dog Carrier Travel Bag Head Out",EditSell SimilarExclude listing,$28.94Fixed price,$0.00100% Free shipping,80,"$2,315.20",–,"Mar 19, 2024"
10,", preview full size imagePet Gear Tri-Fold Portable Pet Ramp for Dogs and Cats, 71"" Long, Extra Wide, ...Pet Gear Tri-Fold Portable Pet Ramp for Dogs and Cats, 71"" Long, Extra Wide, ...",EditSell SimilarExclude listing,$87.50Fixed price,$0.00100% Free shipping,3,$262.50,–,"Mar 19, 2024"
11,", preview full size imageFRENCHIE BULLDOG PET ORIGINAL REVERSIBLE HARNESS SIZE LARGE NEWFRENCHIE BULLDOG PET ORIGINAL REVERSIBLE HARNESS SIZE LARGE NEW",EditSell SimilarExclude listing,$18.95Fixed price,$0.00100% Free shipping,1,$18.95,–,"Mar 19, 2024"
12,", preview full size imagePet Tabs Plus Advanced Formula Vitamin Supplement, 60 CountPet Tabs Plus Advanced Formula Vitamin Supplement, 60 Count",EditSell SimilarExclude listing,$21.41Fixed price,$0.00100% Free shipping,134,"$2,869.53",–,"Mar 19, 2024"
13,", preview full size imageDog Stroller Pet Travel Carriage 3 Wheeler w/Foldable Carrier Cart W/Cup HolderDog Stroller Pet Travel Carriage 3 Wheeler w/Foldable Carrier Cart W/Cup Holder",EditSell SimilarExclude listing,$56.27Fixed price,$0.00100% Free shipping,839,"$47,211.35",–,"Mar 19, 2024"
14,", preview full size imageWireless Electric Dog Safe Fence Pet Containment System Shock Collars For 2 DogsWireless Electric Dog Safe Fence Pet Containment System Shock Collars For 2 Dogs",EditSell SimilarExclude listing,$19.36Fixed price,$0.00100% Free shipping,41,$793.77,–,"Mar 19, 2024"
15,", preview full size imageFoggy Mountain Dog Coats/Snugglers FREE SHIP THRU MAR 31- Pet Rescue FundraiserFoggy Mountain Dog Coats/Snugglers FREE SHIP THRU MAR 31- Pet Rescue Fundraiser",EditSell SimilarExclude listing,$54.02Fixed price,$10.2217% Free shipping,113,"$6,104.00",–,"Mar 19, 2024"
16,", preview full size image24 Inch 8 Panels Dog Playpen Tall Large Crate Fence Pet Play Pen Exercise Cage24 Inch 8 Panels Dog Playpen Tall Large Crate Fence Pet Play Pen Exercise Cage",EditSell SimilarExclude listing,$34.60Fixed price,$0.00100% Free shipping,166,"$5,742.77",–,"Mar 19, 2024"
17,", preview full size imageNo pull dog harness V-Shaped Soft Padded Adjustable Pet Harness Reflective  VestNo pull dog harness V-Shaped Soft Padded Adjustable Pet Harness Reflective  Vest",EditSell SimilarExclude listing,$27.89Fixed price,$0.00100% Free shipping,1,$27.89,–,"Mar 19, 2024"
18,", preview full size imageDUXANO Pet Grooming Vacuum Kit & Dog Grooming KitDUXANO Pet Grooming Vacuum Kit & Dog Grooming Kit",EditSell SimilarExclude listing,$89.99Fixed price,$0.00100% Free shipping,1,$89.99,–,"Mar 19, 2024"
19,", preview full size imageAutomatic ProHydrate Stainless Water Bowl Fountain Set - Dog Horses Farm AnimalsAutomatic ProHydrate Stainless Water Bowl Fountain Set - Dog Horses Farm Animals",EditSell SimilarExclude listing,$38.26Fixed price,$12.0083% Free shipping,30,"$1,147.85",–,"Mar 19, 2024"
20,", preview full size image3280 FT Remote Dog Shock Training Collar Rechargeable Waterproof Pet Trainer3280 FT Remote Dog Shock Training Collar Rechargeable Waterproof Pet Trainer",EditSell SimilarExclude listing,$37.38Fixed price,$27.5199% Free shipping,252,"$9,418.73",–,"Mar 19, 2024"
21,", preview full size imageSckang Pet Grooming Vacuum for Dogs, 8 in 1 Pet Grooming Kit & Vacuum PowerfulSckang Pet Grooming Vacuum for Dogs, 8 in 1 Pet Grooming Kit & Vacuum Powerful",EditSell SimilarExclude listing,$45.00Fixed price,$14.990% Free shipping,1,$45.00,–,"Mar 19, 2024"
22,", preview full size imagePet Door Extra Large Frame Durable Easy Install Dog Doggie Flap Mount Secure LPet Door Extra Large Frame Durable Easy Install Dog Doggie Flap Mount Secure L",EditSell SimilarExclude listing,$66.99Fixed price,$0.00100% Free shipping,5,$334.95,–,"Mar 19, 2024"
23,", preview full size imageWire Collapsible Dog Crate - XS/S - Black - Boots & BarkleyWire Collapsible Dog Crate - XS/S - Black - Boots & Barkley",EditSell SimilarExclude listing,$22.70Fixed price,$0.00100% Free shipping,44,$998.77,–,"Mar 19, 2024"
24,", preview full size imagePaws Claw Clippers Scissors Pet Animal Dog Cat Grooming Trimmer NATRA GermanyPaws Claw Clippers Scissors Pet Animal Dog Cat Grooming Trimmer NATRA Germany",EditSell SimilarExclude listing,$18.23Fixed price,$11.3370% Free shipping,10,$182.30,–,"Mar 19, 2024"
25,", preview full size image100pcs/lot Aluminum Dog Tag Wholesale Cheap Price Pet Dog ID Name Tags Engraved100pcs/lot Aluminum Dog Tag Wholesale Cheap Price Pet Dog ID Name Tags Engraved",EditSell SimilarExclude listing,$27.01Fixed price,$0.00100% Free shipping,37,$999.50,–,"Mar 19, 2024"
26,", preview full size imageRETRACTABLE DOG PET LEASH  UP TO 66 LBS 26' FEET ROPE CORD LEAD HEAVY DUTY RETRACTABLE DOG PET LEASH  UP TO 66 LBS 26' FEET ROPE CORD LEAD HEAVY DUTY ",EditSell SimilarExclude listing,$16.95Fixed price,$0.00100% Free shipping,62,"$1,050.90",–,"Mar 19, 2024"
27,", preview full size image 8 Panel Dog Playpen Metal kennel Exercise Fence Heavy Duty Outdoor Indoor Pet 8 Panel Dog Playpen Metal kennel Exercise Fence Heavy Duty Outdoor Indoor Pet",EditSell SimilarExclude listing,$131.47Fixed price,$0.00100% Free shipping,13,"$1,709.05",–,"Mar 19, 2024"
28,", preview full size imageBlack Dog Poop Scoop Dog Waste Picker Outdoor For Pets DogBlack Dog Poop Scoop Dog Waste Picker Outdoor For Pets Dog",EditSell SimilarExclude listing,$43.16Fixed price,$0.00100% Free shipping,1,$43.16,–,"Mar 19, 2024"
29,", preview full size imageWarm Plush Round Donut Pet Dog Cat Bed Fur Cuddler Soft Puppy Calming Bed KennelWarm Plush Round Donut Pet Dog Cat Bed Fur Cuddler Soft Puppy Calming Bed Kennel",EditSell SimilarExclude listing,$26.56Fixed price,$0.00100% Free shipping,124,"$3,293.86",–,"Mar 19, 2024"
30,", preview full size imagePetSafe Rechargeable In-Ground Pet Fence Receiver Collar PIG00-13737PetSafe Rechargeable In-Ground Pet Fence Receiver Collar PIG00-13737",EditSell SimilarExclude listing,$109.95Fixed price,$0.00100% Free shipping,1,$109.95,–,"Mar 19, 2024"
31,", preview full size imagePet strollers for dogs and cats up to 35 pounds, 3 wheel folding strollersPet strollers for dogs and cats up to 35 pounds, 3 wheel folding strollers",EditSell SimilarExclude listing,$50.83Fixed price,$0.00100% Free shipping,2,$101.66,–,"Mar 19, 2024"
32,", preview full size imagePet Dog Stroller 4 Wheel Foldable Cat Puppy Travel Carriage with Storage BasketPet Dog Stroller 4 Wheel Foldable Cat Puppy Travel Carriage with Storage Basket",EditSell SimilarExclude listing,$55.85Fixed price,$0.00100% Free shipping,43,"$2,401.57",–,"Mar 19, 2024"
33,", preview full size image3 Pet Safe Scat Mat Indoor Dog & Cat Pet Training Mats 48""x 20"" & 30 x 16""3 Pet Safe Scat Mat Indoor Dog & Cat Pet Training Mats 48""x 20"" & 30 x 16""",EditSell SimilarExclude listing,$45.00Fixed price,$15.990% Free shipping,1,$45.00,–,"Mar 19, 2024"
34,", preview full size imageDog Nail Grinder Quiet (45Db), Professional 2 Speed Electric Pet Nail TrimmerDog Nail Grinder Quiet (45Db), Professional 2 Speed Electric Pet Nail Trimmer",EditSell SimilarExclude listing,$17.57Fixed price,$0.00100% Free shipping,2,$35.14,–,"Mar 19, 2024"
35,", preview full size imagePet Puppy Dog Back Seat Cover Protector Hammock Mat Waterproof for Truck Suv CarPet Puppy Dog Back Seat Cover Protector Hammock Mat Waterproof for Truck Suv Car",EditSell SimilarExclude listing,$19.58Fixed price,$0.00100% Free shipping,57,"$1,116.04",–,"Mar 19, 2024"
36,", preview full size imageVan Ness Pets Large Non Tip Stainless Steel Dog Bowl, 64 OZ Food and Water Dish,Van Ness Pets Large Non Tip Stainless Steel Dog Bowl, 64 OZ Food and Water Dish,",EditSell SimilarExclude listing,$19.16Fixed price,$0.00100% Free shipping,3,$57.47,–,"Mar 19, 2024"
37,", preview full size imageLarge Pet Screen Door Flaps Dog Cat Self-Closing Lockable Gate Window LockableLarge Pet Screen Door Flaps Dog Cat Self-Closing Lockable Gate Window Lockable",EditSell SimilarExclude listing,$31.70Fixed price,$0.00100% Free shipping,7,$221.93,–,"Mar 19, 2024"
38,", preview full size imageFleur-De-Lis Nylon Ribbon Dog Collar - MDFleur-De-Lis Nylon Ribbon Dog Collar - MD",EditSell SimilarExclude listing,$29.20Fixed price,$0.00100% Free shipping,1,$29.20,–,"Mar 19, 2024"
39,", preview full size image30"" Furniture Dog Cage Metal Heavy Duty Super Sturdy with Storage Rustic White30"" Furniture Dog Cage Metal Heavy Duty Super Sturdy with Storage Rustic White",EditSell SimilarExclude listing,$88.88Fixed price,$0.00100% Free shipping,39,"$3,466.32",–,"Mar 19, 2024"
40,", preview full size imageWahl Professional Animal Arco Pet Dogs  Horse Cordless Clipper Kit, Champagne Wahl Professional Animal Arco Pet Dogs  Horse Cordless Clipper Kit, Champagne ",EditSell SimilarExclude listing,$90.00Fixed price,$11.400% Free shipping,1,$90.00,–,"Mar 19, 2024"
41,", preview full size imageLekesky Cat Dog Grey Shoulder Strap Airline TSA Approved Pet Carrier BagLekesky Cat Dog Grey Shoulder Strap Airline TSA Approved Pet Carrier Bag",EditSell SimilarExclude listing,$27.95Fixed price,$11.950% Free shipping,1,$27.95,–,"Mar 19, 2024"
42,", preview full size imageFoldable Metal Dog Exercise Pen / Pet Playpen, Black w/ door, 24'W x 24'HFoldable Metal Dog Exercise Pen / Pet Playpen, Black w/ door, 24'W x 24'H",EditSell SimilarExclude listing,$33.57Fixed price,$0.00100% Free shipping,1,$33.57,–,"Mar 19, 2024"
43,", preview full size imageTall Freestanding Wooden Dog Gate by Primetime Pets, NIB Tall Freestanding Wooden Dog Gate by Primetime Pets, NIB ",EditSell SimilarExclude listing,$55.00Fixed price,$18.630% Free shipping,2,$110.00,–,"Mar 19, 2024"
44,", preview full size imageDog Crate Kennel Extra Large 48"" Folding Pet Cage Metal w/ 2 Doors &Tray 42"" 24""Dog Crate Kennel Extra Large 48"" Folding Pet Cage Metal w/ 2 Doors &Tray 42"" 24""",EditSell SimilarExclude listing,$80.44Fixed price,$0.00100% Free shipping,11,$884.89,–,"Mar 19, 2024"
45,", preview full size imageThe Original Elevated Pet Dog Bed for Indoors & Outdoors, Medium, GrayThe Original Elevated Pet Dog Bed for Indoors & Outdoors, Medium, Gray",EditSell SimilarExclude listing,$21.70Fixed price,$0.00100% Free shipping,5,$108.50,–,"Mar 19, 2024"
46,", preview full size imageThe Original Elevated Pet Dog Bed for Indoors & Outdoors, Large, NutmegThe Original Elevated Pet Dog Bed for Indoors & Outdoors, Large, Nutmeg",EditSell SimilarExclude listing,$22.86Fixed price,$0.00100% Free shipping,5,$114.28,–,"Mar 19, 2024"
47,", preview full size image3000 FT Remote Dog Shock Training Collar Rechargeable Waterproof LCD Pet Trainer3000 FT Remote Dog Shock Training Collar Rechargeable Waterproof LCD Pet Trainer",EditSell SimilarExclude listing,$20.39Fixed price,$0.00100% Free shipping,105,"$2,140.96",–,"Mar 19, 2024"
48,", preview full size imageNEW Cat Dog Pet Jogging Stroller 4 Wheels Mosquito Net Protection Summer MeshNEW Cat Dog Pet Jogging Stroller 4 Wheels Mosquito Net Protection Summer Mesh",EditSell SimilarExclude listing,$22.00Fixed price,$0.00100% Free shipping,7,$154.00,–,"Mar 19, 2024"
49,", preview full size imageMetal Dog Playpen Foldable Pet Fence Exercise Pen for Puppy/Rabbit/Small AnimalMetal Dog Playpen Foldable Pet Fence Exercise Pen for Puppy/Rabbit/Small Animal",EditSell SimilarExclude listing,$104.55Fixed price,$0.00100% Free shipping,151,"$15,786.75",–,"Mar 19, 2024"
0,", preview full size imagePet Dog Seat Cover for Truck Suv Car Back Seat Hammock Waterproof Mat ProtectorPet Dog Seat Cover for Truck Suv Car Back Seat Hammock Waterproof Mat Protector",EditSell SimilarExclude listing,$18.55Fixed price,$0.00100% Free shipping,5,$92.75,–,"Mar 19, 2024"
1,", preview full size imageDremel 7760-PGK 4 Volt Cordless Rotary Dog & Cat Pet Nail Grooming KitDremel 7760-PGK 4 Volt Cordless Rotary Dog & Cat Pet Nail Grooming Kit",EditSell SimilarExclude listing,$58.67Fixed price,$0.00100% Free shipping,4,$234.67,–,"Mar 19, 2024"
2,", preview full size imageOster 304-01A High Velocity Pet Grooming Dryer 1680 Watts Fasco **MOTOR ONLY**Oster 304-01A High Velocity Pet Grooming Dryer 1680 Watts Fasco **MOTOR ONLY**",EditSell SimilarExclude listing,$74.90Fixed price,$0.00100% Free shipping,1,$74.90,–,"Mar 19, 2024"
3,", preview full size imageWireless Electric Dog Fence Pet Containment System Shock Collar For 1-3 Dog SafeWireless Electric Dog Fence Pet Containment System Shock Collar For 1-3 Dog Safe",EditSell SimilarExclude listing,$58.78Fixed price,$0.00100% Free shipping,2,$117.56,–,"Mar 19, 2024"
4,", preview full size imageDOG PET WASTE POOP BAGS UNSCENTED REFILL ROLLS Pick Up Your Color & QuantityDOG PET WASTE POOP BAGS UNSCENTED REFILL ROLLS Pick Up Your Color & Quantity",EditSell SimilarExclude listing,$30.57Fixed price,$19.8699% Free shipping,474,"$14,488.26",–,"Mar 19, 2024"
5,", preview full size image2Pack Seresto Flea&Tick Collar 8 Months Protection for Small Dogs - 18lbs，PET2Pack Seresto Flea&Tick Collar 8 Months Protection for Small Dogs - 18lbs，PET",EditSell SimilarExclude listing,$53.89Fixed price,$0.00100% Free shipping,13,$700.57,–,"Mar 19, 2024"
6,", preview full size imagePet Feeding Mat for Dogs and Cats, Silicone Dog Placemat Non-Slip Waterproof BowPet Feeding Mat for Dogs and Cats, Silicone Dog Placemat Non-Slip Waterproof Bow",EditSell SimilarExclude listing,$15.93Fixed price,$0.00100% Free shipping,1,$15.93,–,"Mar 19, 2024"
7,", preview full size imageBaby Safety Gate Extra Tall Walk Thru Pet Fence Indoor Security Dog Door WideBaby Safety Gate Extra Tall Walk Thru Pet Fence Indoor Security Dog Door Wide",EditSell SimilarExclude listing,$39.59Fixed price,$0.00100% Free shipping,20,$791.80,–,"Mar 19, 2024"
