,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
45,", preview full size image7 PCS Chef's Knife Japanese Damascus Pattern Stainless Steel Kitchen Knife Set7 PCS Chef's Knife Japanese Damascus Pattern Stainless Steel Kitchen Knife Set",EditSell SimilarExclude listing,$53.57Fixed price,$0.00100% Free shipping,1,$53.57,–,"Dec 13, 2023"
46,", preview full size image10 Pcs Kitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife10 Pcs Kitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$80.99Fixed price,$0.00100% Free shipping,2,$161.98,–,"Dec 13, 2023"
47,", preview full size imageJapanese VG10 Damascus Nakiri knife Kitchen Knives Rose Pattern Chef Knife WoodJapanese VG10 Damascus Nakiri knife Kitchen Knives Rose Pattern Chef Knife Wood",EditSell SimilarExclude listing,$83.50Fixed price,$0.00100% Free shipping,4,$334.00,–,"Dec 12, 2023"
48,", preview full size image6Pc Kitchen Knives Set Japanese Damascus Pattern Steel Chef Knife Kitchen Knives6Pc Kitchen Knives Set Japanese Damascus Pattern Steel Chef Knife Kitchen Knives",EditSell SimilarExclude listing,$37.96Fixed price,$0.00100% Free shipping,23,$872.99,–,"Dec 10, 2023"
49,", preview full size image8 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife8 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$65.19Fixed price,$0.00100% Free shipping,3,$195.58,–,"Dec 9, 2023"
0,", preview full size image9 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife9 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Dec 9, 2023"
1,", preview full size imageRed 6PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives SetRed 6PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set",EditExclude listing,$46.99Auction,$0.00100% Free shipping,1,$46.99,1,"Dec 8, 2023"
2,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$66.49Fixed price,$0.00100% Free shipping,1,$66.49,–,"Dec 8, 2023"
3,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives German Stainless SteelKitchen Knife Set Japanese Damascus Pattern Chef Knives German Stainless Steel",EditExclude listing,$82.39Fixed price,$0.00100% Free shipping,1,$82.39,–,"Dec 7, 2023"
4,", preview full size image8PCS Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife8PCS Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Dec 7, 2023"
5,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$55.00Fixed price,$0.00100% Free shipping,1,$55.00,–,"Dec 7, 2023"
6,", preview full size image5 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knives5 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knives",EditSell SimilarExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Dec 4, 2023"
7,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$36.65Fixed price,$0.00100% Free shipping,9,$329.85,–,"Dec 1, 2023"
8,", preview full size imageKitchen Chef Knife Japanese Damascus Pattern Stainless Steel Sharp Cleaver GiftKitchen Chef Knife Japanese Damascus Pattern Stainless Steel Sharp Cleaver Gift",EditSell SimilarExclude listing,$16.83Fixed price,$0.00100% Free shipping,15,$252.38,–,"Dec 1, 2023"
9,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$42.13Fixed price,$0.00100% Free shipping,7,$294.93,–,"Nov 30, 2023"
10,", preview full size imageRed 6PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives SetRed 6PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set",EditExclude listing,$46.99Auction,$0.00100% Free shipping,1,$46.99,1,"Nov 29, 2023"
11,", preview full size image10 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife10 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$59.72Fixed price,$0.00100% Free shipping,3,$179.17,–,"Nov 28, 2023"
12,", preview full size imageKitchen Knife Set Damascus Pattern Chef Japanese Stainless Steel Cleaver KnivesKitchen Knife Set Damascus Pattern Chef Japanese Stainless Steel Cleaver Knives",EditSell SimilarExclude listing,$69.72Fixed price,$0.00100% Free shipping,15,"$1,045.80",–,"Nov 28, 2023"
13,", preview full size image8-Inch Bread Knife Japanese Damascus Pattern Stainless Steel kitchen Tool Green8-Inch Bread Knife Japanese Damascus Pattern Stainless Steel kitchen Tool Green",EditExclude listing,$13.02Fixed price,$0.00100% Free shipping,5,$65.10,–,"Nov 27, 2023"
14,", preview full size image10 Pcs Kitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife10 Pcs Kitchen Knive Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$78.60Fixed price,$0.00100% Free shipping,1,$78.60,–,"Nov 27, 2023"
15,", preview full size image8'' Bread Knife Stainless Steel Japanese Damascus Pattern Kitchen Cake Cutter8'' Bread Knife Stainless Steel Japanese Damascus Pattern Kitchen Cake Cutter",EditSell SimilarExclude listing,$15.69Fixed price,$0.00100% Free shipping,63,$988.51,–,"Nov 26, 2023"
16,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$12.99Fixed price,$0.00100% Free shipping,3,$38.97,–,"Nov 26, 2023"
17,", preview full size imageWood Cleave knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard USAWood Cleave knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard USA",EditExclude listing,$12.99Auction,$0.00100% Free shipping,1,$12.99,1,"Nov 25, 2023"
18,", preview full size image3PCS Kitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel USA3PCS Kitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel USA",EditSell SimilarExclude listing,$32.00Fixed price,$0.00100% Free shipping,1,$32.00,–,"Nov 25, 2023"
19,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$129.99Fixed price,$0.00100% Free shipping,1,$129.99,–,"Nov 25, 2023"
20,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$109.99Fixed price,$0.00100% Free shipping,1,$109.99,–,"Nov 25, 2023"
21,", preview full size image8 inch Pro Chef's Knife Japanese Damascus Pattern Stainless Steel Kitchen Knife8 inch Pro Chef's Knife Japanese Damascus Pattern Stainless Steel Kitchen Knife",EditSell SimilarExclude listing,$14.93Fixed price,$0.00100% Free shipping,15,$224.01,–,"Nov 24, 2023"
22,", preview full size image7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.99Auction,$0.00100% Free shipping,1,$13.99,1,"Nov 23, 2023"
23,", preview full size image5Inch Santok  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard5Inch Santok  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$12.50Auction,$0.00100% Free shipping,1,$12.50,2,"Nov 22, 2023"
24,", preview full size image7'' Kitchen Santoku Knife Stainless Steel Japanese Damascus Pattern Chef's Gift7'' Kitchen Santoku Knife Stainless Steel Japanese Damascus Pattern Chef's Gift",EditSell SimilarExclude listing,$15.09Fixed price,$0.00100% Free shipping,10,$150.86,–,"Nov 21, 2023"
25,", preview full size imageKitchen Knife Set Professional Japanese Damascus Pattern Stainless Steel KnivesKitchen Knife Set Professional Japanese Damascus Pattern Stainless Steel Knives",EditSell SimilarExclude listing,$30.73Fixed price,$0.00100% Free shipping,25,$768.30,–,"Nov 21, 2023"
26,", preview full size imageKizaru Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKizaru Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$79.99Fixed price,$12.450% Free shipping,1,$79.99,–,"Nov 20, 2023"
27,", preview full size image7'' Cleaver Knife Stainless Steel Japanese Damascus Pattern Kitchen Nakiri Knife7'' Cleaver Knife Stainless Steel Japanese Damascus Pattern Kitchen Nakiri Knife",EditExclude listing,$15.69Fixed price,$0.00100% Free shipping,2,$31.38,–,"Nov 20, 2023"
28,", preview full size image5 Inch Utility Knife Japanese Damascus Pattern Stainless Steel kitchen Tool5 Inch Utility Knife Japanese Damascus Pattern Stainless Steel kitchen Tool",EditExclude listing,$14.27Fixed price,$0.00100% Free shipping,8,$114.15,–,"Nov 20, 2023"
29,", preview full size image5 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife5 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Nov 19, 2023"
30,", preview full size image12PC Green Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Set12PC Green Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Set",EditSell SimilarExclude listing,$47.67Fixed price,$0.00100% Free shipping,32,"$1,525.59",–,"Nov 19, 2023"
31,", preview full size image7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.00Auction,$0.00100% Free shipping,1,$13.00,1,"Nov 18, 2023"
32,", preview full size image2 PCS Kitchen Chef Knife Japanese Damascus Pattern Stainless Steel Nakiri Knife2 PCS Kitchen Chef Knife Japanese Damascus Pattern Stainless Steel Nakiri Knife",EditExclude listing,$25.79Auction,$0.00100% Free shipping,1,$25.79,1,"Nov 17, 2023"
33,", preview full size image7Inch Cleave  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard7Inch Cleave  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.99Auction,$0.00100% Free shipping,1,$13.99,1,"Nov 16, 2023"
34,", preview full size image8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US",EditExclude listing,$13.49Fixed price,$5.950% Free shipping,1,$13.49,–,"Nov 16, 2023"
35,", preview full size imageGreen 8PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set Green 8PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set ",EditExclude listing,$63.00Auction,$0.00100% Free shipping,1,$63.00,4,"Nov 15, 2023"
36,", preview full size image8 inch Kitchen Chef Knife Japanese Damascus Pattern Chopping Cutting Knife Sharp8 inch Kitchen Chef Knife Japanese Damascus Pattern Chopping Cutting Knife Sharp",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,6,$95.94,–,"Nov 15, 2023"
37,", preview full size imageJapanese Kitchen Knives Laser Damascus Pattern Chef Knife High Carbon StainlessJapanese Kitchen Knives Laser Damascus Pattern Chef Knife High Carbon Stainless",EditSell SimilarExclude listing,$39.17Fixed price,$0.00100% Free shipping,9,$352.49,–,"Nov 15, 2023"
38,", preview full size image7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard7Inch Santoku knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.99Auction,$0.00100% Free shipping,1,$13.99,1,"Nov 14, 2023"
39,", preview full size image2 Pcs Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Knife Cleaver2 Pcs Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Knife Cleaver",EditExclude listing,$25.75Auction,$0.00100% Free shipping,1,$25.75,1,"Nov 13, 2023"
40,", preview full size imageSENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern -SENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern -",EditExclude listing,$140.00Fixed price,$0.00100% Free shipping,1,$140.00,–,"Nov 12, 2023"
41,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$11.34Fixed price,$0.00100% Free shipping,10,$113.35,–,"Nov 9, 2023"
42,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$31.25Fixed price,$0.00100% Free shipping,5,$156.25,–,"Nov 9, 2023"
43,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$48.39Fixed price,$0.00100% Free shipping,5,$241.95,–,"Nov 8, 2023"
44,", preview full size imageKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef KnivesKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$14.42Fixed price,$0.00100% Free shipping,4,$57.66,–,"Nov 8, 2023"
45,", preview full size image8 Inch Chef Knife Japanese VG10 Damascus Steel Kitchen Knives Stainless Gyuto8 Inch Chef Knife Japanese VG10 Damascus Steel Kitchen Knives Stainless Gyuto",EditSell SimilarExclude listing,$59.60Fixed price,$3.0050% Free shipping,4,$238.41,–,"Nov 7, 2023"
46,", preview full size imageJapanese VG10 Damascus Steel Nakiri knife Kitchen Rose Pattern Chef Knives WoodJapanese VG10 Damascus Steel Nakiri knife Kitchen Rose Pattern Chef Knives Wood",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,2,$139.98,–,"Nov 7, 2023"
47,", preview full size image5PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set STOCK5PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set STOCK",EditExclude listing,$35.99Auction,$0.00100% Free shipping,1,$35.99,1,"Nov 7, 2023"
48,", preview full size image10PC Red Japanese Damascus Chef Knives Stainless pattern Cleaver Sharp Set US10PC Red Japanese Damascus Chef Knives Stainless pattern Cleaver Sharp Set US",EditExclude listing,$73.05Auction,$0.00100% Free shipping,1,$73.05,1,"Nov 6, 2023"
49,", preview full size image6Inch Boning  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard6Inch Boning  knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.00Auction,$0.00100% Free shipping,1,$13.00,2,"Nov 6, 2023"
0,", preview full size image8Inch Chef knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard8Inch Chef knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$13.99Auction,$0.00100% Free shipping,1,$13.99,1,"Nov 6, 2023"
1,", preview full size imageJapanese Kitchen Knives Set Damascus Pattern Chef Knife Stainless Steel CleaverJapanese Kitchen Knives Set Damascus Pattern Chef Knife Stainless Steel Cleaver",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,1,$15.99,–,"Nov 4, 2023"
2,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$75.02Fixed price,$0.00100% Free shipping,13,$975.26,–,"Nov 2, 2023"
3,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$33.25Fixed price,$0.00100% Free shipping,2,$66.49,–,"Nov 2, 2023"
4,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$9.82Fixed price,$0.00100% Free shipping,10,$98.18,–,"Nov 1, 2023"
5,", preview full size image12Piece Kitchen Set Japanese Knife Damascus Pattern Stainless Steel Chef Knives12Piece Kitchen Set Japanese Knife Damascus Pattern Stainless Steel Chef Knives",EditSell SimilarExclude listing,$102.20Fixed price,$0.00100% Free shipping,64,"$6,540.54",–,"Oct 25, 2023"
6,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$57.49Fixed price,$0.00100% Free shipping,4,$229.96,–,"Oct 25, 2023"
