,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
45,", preview full size imageTory Burch Miller Delicate Ring Double T Logo 18k Gold Plated Brass Sz 7Tory Burch Miller Delicate Ring Double T Logo 18k Gold Plated Brass Sz 7",EditSell SimilarExclude listing,$64.95Fixed price,$5.950% Free shipping,1,$64.95,–,"Mar 20, 2024"
46,", preview full size imageWholesale mixed Lots 30pcs colorful Simulated-zircon&rhinestone Lady's ringsWholesale mixed Lots 30pcs colorful Simulated-zircon&rhinestone Lady's rings",EditSell SimilarExclude listing,$26.78Fixed price,$0.00100% Free shipping,13,$348.17,–,"Mar 20, 2024"
47,", preview full size imageSilicone Tree Bark Ring Unisex Rubber Stackable Band Outdoor Sport Flexible 5pcsSilicone Tree Bark Ring Unisex Rubber Stackable Band Outdoor Sport Flexible 5pcs",EditSell SimilarExclude listing,$4.13Fixed price,$2.740% Free shipping,4,$16.52,–,"Mar 20, 2024"
48,", preview full size imageNEW 100pcs MIX LOT Stainless Steel rings Wholesale Men Women Fashion Jewelry lotNEW 100pcs MIX LOT Stainless Steel rings Wholesale Men Women Fashion Jewelry lot",EditSell SimilarExclude listing,$18.22Fixed price,$5.990% Free shipping,2,$36.43,–,"Mar 20, 2024"
49,", preview full size image100Pcs Women Rings Vintage Boho Blue Stone Turquoise Wholesale Mix Styles Ethnic100Pcs Women Rings Vintage Boho Blue Stone Turquoise Wholesale Mix Styles Ethnic",EditSell SimilarExclude listing,$19.72Fixed price,$4.480% Free shipping,6,$118.33,–,"Mar 20, 2024"
0,", preview full size imageMen Women 8MM Stainless Steel Plating Ring Wedding Lover Couple Rings SIZE 6-13Men Women 8MM Stainless Steel Plating Ring Wedding Lover Couple Rings SIZE 6-13",EditSell SimilarExclude listing,$6.40Fixed price,$19.1698% Free shipping,78,$499.22,–,"Mar 20, 2024"
1,", preview full size imageMinimalist Band Handmade Solid 925 Sterling Silver Band& Statement Ring All SizeMinimalist Band Handmade Solid 925 Sterling Silver Band& Statement Ring All Size",EditSell SimilarExclude listing,$9.35Fixed price,$0.00100% Free shipping,1,$9.35,–,"Mar 20, 2024"
2,", preview full size image8MMHis Hers Titanium Stainless Steel Wedding Engagement Ring valentines Day Gift8MMHis Hers Titanium Stainless Steel Wedding Engagement Ring valentines Day Gift",EditSell SimilarExclude listing,$3.49Fixed price,$0.00100% Free shipping,1,$3.49,–,"Mar 20, 2024"
3,", preview full size imageKameleon KR008 Take Notice Legacy Ring Size 7Kameleon KR008 Take Notice Legacy Ring Size 7",EditSell SimilarExclude listing,$17.49Fixed price,$0.00100% Free shipping,2,$34.98,–,"Mar 20, 2024"
4,", preview full size imageFeng Shui Pixiu Adjustable Ring Buddhist Mantra Attract Wealth Lucky Ring CharmFeng Shui Pixiu Adjustable Ring Buddhist Mantra Attract Wealth Lucky Ring Charm",EditSell SimilarExclude listing,$8.04Fixed price,$0.00100% Free shipping,89,$715.82,–,"Mar 20, 2024"
5,", preview full size imageAnillos Sortijas Argolla de Compromiso Matrimonio Oro Boda Para Hombre MujerAnillos Sortijas Argolla de Compromiso Matrimonio Oro Boda Para Hombre Mujer",EditSell SimilarExclude listing,$9.47Fixed price,$0.00100% Free shipping,5,$47.35,–,"Mar 20, 2024"
6,", preview full size imageAnillo Sortija De Hombre Chapado En Oro 14k - Regalos Para Hombres Y NovioAnillo Sortija De Hombre Chapado En Oro 14k - Regalos Para Hombres Y Novio",EditSell SimilarExclude listing,$6.52Fixed price,$0.00100% Free shipping,33,$215.25,–,"Mar 20, 2024"
7,", preview full size imageWomens 1.8 CTW Triple Oval Cut CZ 925 Sterling Silver CZ Wedding Engagement RingWomens 1.8 CTW Triple Oval Cut CZ 925 Sterling Silver CZ Wedding Engagement Ring",EditSell SimilarExclude listing,$8.92Fixed price,$0.00100% Free shipping,25,$222.95,–,"Mar 20, 2024"
8,", preview full size imageNorse Knot Viking Spinner Ring Silver Stainless Steel Celtic Anti Anxiety BandNorse Knot Viking Spinner Ring Silver Stainless Steel Celtic Anti Anxiety Band",EditSell SimilarExclude listing,$19.99Fixed price,$0.00100% Free shipping,35,$699.65,–,"Mar 20, 2024"
9,", preview full size imageRotating Nine Eyed Celestial Beads & Six Character Mantra Adjustable Size RingRotating Nine Eyed Celestial Beads & Six Character Mantra Adjustable Size Ring",EditSell SimilarExclude listing,$13.26Fixed price,$0.00100% Free shipping,2,$26.51,–,"Mar 20, 2024"
10,", preview full size imageRing Bomb Party Rings Size 8 New With Tags HalosRing Bomb Party Rings Size 8 New With Tags Halos",EditSell SimilarExclude listing,$20.00Fixed price,$2.500% Free shipping,8,$160.00,–,"Mar 20, 2024"
11,", preview full size imageWomen's Stainless Steel Cubic Zirconia CZ Solitaire Engagement Wedding RingWomen's Stainless Steel Cubic Zirconia CZ Solitaire Engagement Wedding Ring",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,5,$49.95,–,"Mar 20, 2024"
12,", preview full size imageElk Antler Ring - 8mm Black Stainless Steel Inlay Rings Engagement Wedding BandsElk Antler Ring - 8mm Black Stainless Steel Inlay Rings Engagement Wedding Bands",EditSell SimilarExclude listing,$8.10Fixed price,$0.00100% Free shipping,2,$16.20,–,"Mar 20, 2024"
13,", preview full size imagePark Lane Retired Booking Open Heart Ring w/Austrian Crystals - Pretty!  Size 8Park Lane Retired Booking Open Heart Ring w/Austrian Crystals - Pretty!  Size 8",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Mar 20, 2024"
14,", preview full size imagewholesale 25pcs mixed skull skeleton gothic rings men biker women fashionwholesale 25pcs mixed skull skeleton gothic rings men biker women fashion",EditSell SimilarExclude listing,$27.50Fixed price,$0.00100% Free shipping,1,$27.50,–,"Mar 20, 2024"
15,", preview full size imageFashion Usa President Trump Rings: Most Recent Jewelry in Silver and Gold ColorsFashion Usa President Trump Rings: Most Recent Jewelry in Silver and Gold Colors",EditSell SimilarExclude listing,$7.79Fixed price,$0.00100% Free shipping,5,$38.97,–,"Mar 20, 2024"
16,", preview full size imageWomen Texas State Silver Metal Fashion Jewelry Ring Star Heart Rodeo One SizeWomen Texas State Silver Metal Fashion Jewelry Ring Star Heart Rodeo One Size",EditSell SimilarExclude listing,$7.24Fixed price,$0.00100% Free shipping,2,$14.48,–,"Mar 20, 2024"
17,", preview full size imageFashion silver Zircon Lady Cute 925 wedding Austria crystal Ring jewelry charmsFashion silver Zircon Lady Cute 925 wedding Austria crystal Ring jewelry charms",EditSell SimilarExclude listing,$1.58Fixed price,$2.9091% Free shipping,144,$227.24,–,"Mar 20, 2024"
18,", preview full size imageGroove Life Silicone Ring Women’s Thin Band White (“Solid Snow”) Size 5 NewGroove Life Silicone Ring Women’s Thin Band White (“Solid Snow”) Size 5 New",EditSell SimilarExclude listing,$8.00Fixed price,$1.000% Free shipping,1,$8.00,–,"Mar 20, 2024"
19,", preview full size imageGroove Life Silicone Ring Women’s Thin Band Red Size 5 New In PackageGroove Life Silicone Ring Women’s Thin Band Red Size 5 New In Package",EditSell SimilarExclude listing,$8.00Fixed price,$1.000% Free shipping,1,$8.00,–,"Mar 20, 2024"
20,", preview full size imagePURPLE DOTS SIMULATED AMETHYST .925 SOLID STERLING SILVER RING SIZE 8 #16065PURPLE DOTS SIMULATED AMETHYST .925 SOLID STERLING SILVER RING SIZE 8 #16065",EditSell SimilarExclude listing,$23.50Fixed price,$0.950% Free shipping,1,$23.50,–,"Mar 20, 2024"
21,", preview full size imageRED DOTS SIMULATED RUBY .925 SOLID STERLING SILVER RING SIZE 8 #20784RED DOTS SIMULATED RUBY .925 SOLID STERLING SILVER RING SIZE 8 #20784",EditSell SimilarExclude listing,$31.50Fixed price,$4.950% Free shipping,1,$31.50,–,"Mar 20, 2024"
22,", preview full size imageMENDEL Stainless Steel Mens Christian Cross Band Ring Men Women Silver Size 7-14MENDEL Stainless Steel Mens Christian Cross Band Ring Men Women Silver Size 7-14",EditSell SimilarExclude listing,$11.96Fixed price,$10.45100% Free shipping,207,"$2,475.93",–,"Mar 20, 2024"
23,", preview full size imageRing Bomb Party ""I'm Coming Back For You"" August BirthdayPeridot RBP6372 Size 11Ring Bomb Party ""I'm Coming Back For You"" August BirthdayPeridot RBP6372 Size 11",EditSell SimilarExclude listing,$15.00Fixed price,$4.360% Free shipping,1,$15.00,–,"Mar 20, 2024"
24,", preview full size imageViking Fenrir Ring Silver Stainless Steel Norse Wolf Signet Band Sizes 9-13Viking Fenrir Ring Silver Stainless Steel Norse Wolf Signet Band Sizes 9-13",EditSell SimilarExclude listing,$19.99Fixed price,$16.6391% Free shipping,22,$439.78,–,"Mar 20, 2024"
25,", preview full size imageFleur De Lis Cut Out Beautiful Ring New 316L Stainless Steel Band Sizes 9-14Fleur De Lis Cut Out Beautiful Ring New 316L Stainless Steel Band Sizes 9-14",EditSell SimilarExclude listing,$11.85Fixed price,$0.00100% Free shipping,5,$59.25,–,"Mar 20, 2024"
26,", preview full size imageTrollbeads Ring LAA925Trollbeads Ring LAA925",EditSell SimilarExclude listing,$40.00Fixed price,$5.350% Free shipping,1,$40.00,–,"Mar 20, 2024"
27,", preview full size image925 Silver Retro Ring Open Finger Ring Adjustable Men Wedding Jewelry Gift Hot925 Silver Retro Ring Open Finger Ring Adjustable Men Wedding Jewelry Gift Hot",EditSell SimilarExclude listing,$4.66Fixed price,$1.000% Free shipping,1,$4.66,–,"Mar 20, 2024"
28,", preview full size imageBomb Party '23 Luxe Bands RBP6766 ""The Carabella Ring""  LC Stones & CZ Sz11Bomb Party '23 Luxe Bands RBP6766 ""The Carabella Ring""  LC Stones & CZ Sz11",EditSell SimilarExclude listing,$25.00Fixed price,$5.350% Free shipping,1,$25.00,–,"Mar 20, 2024"
29,", preview full size imageCubic Zirconia 925 Sterling Silver Marquise Shape Ring Gemstone Birthday GiftsCubic Zirconia 925 Sterling Silver Marquise Shape Ring Gemstone Birthday Gifts",EditSell SimilarExclude listing,$36.00Fixed price,$0.00100% Free shipping,12,$432.05,–,"Mar 20, 2024"
30,", preview full size imageMENDEL Mens Gold Plated Cross Jesus Christ Face Ring Stainless Steel Size 7-15MENDEL Mens Gold Plated Cross Jesus Christ Face Ring Stainless Steel Size 7-15",EditSell SimilarExclude listing,$12.13Fixed price,$18.5699% Free shipping,461,"$5,589.99",–,"Mar 20, 2024"
31,", preview full size imageVivienne Westwood ARTEMIS Armor Ring Black Silver Size 7 Medium Accessory OutletVivienne Westwood ARTEMIS Armor Ring Black Silver Size 7 Medium Accessory Outlet",EditSell SimilarExclude listing,$53.99Fixed price,$3.990% Free shipping,1,$53.99,–,"Mar 20, 2024"
32,", preview full size imageDG Men's Stainless Steel EAGLE Ring Size: 8.9 10 11 12 13 Gold plated BoxDG Men's Stainless Steel EAGLE Ring Size: 8.9 10 11 12 13 Gold plated Box",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,24,$359.76,–,"Mar 20, 2024"
33,", preview full size imageSilver-Tone Green Stone Filigree Hollow Ring Size 7 New Free Ship A345Silver-Tone Green Stone Filigree Hollow Ring Size 7 New Free Ship A345",EditSell SimilarExclude listing,$9.42Fixed price,$0.00100% Free shipping,1,$9.42,–,"Mar 20, 2024"
34,", preview full size image7mm Square Shape Ring for Men Stainless Steel Smooth Black Silver Ring Size 8-137mm Square Shape Ring for Men Stainless Steel Smooth Black Silver Ring Size 8-13",EditSell SimilarExclude listing,$12.73Fixed price,$0.00100% Free shipping,1,$12.73,–,"Mar 20, 2024"
35,", preview full size imageStainless Steel Lord of The Rings Great Ring Fan Gift High QualityStainless Steel Lord of The Rings Great Ring Fan Gift High Quality",EditSell SimilarExclude listing,$5.51Fixed price,$0.00100% Free shipping,10,$55.07,–,"Mar 20, 2024"
36,", preview full size imageSterling Silver and Round Baltic Honey Amber Stud EarringsSterling Silver and Round Baltic Honey Amber Stud Earrings",EditSell SimilarExclude listing,$25.38Fixed price,$10.6060% Free shipping,6,$152.28,–,"Mar 20, 2024"
37,", preview full size image8MM Black High Polish Beveled Edge Tungsten Carbide Ring sizes 6 to 158MM Black High Polish Beveled Edge Tungsten Carbide Ring sizes 6 to 15",EditSell SimilarExclude listing,$17.99Fixed price,$0.00100% Free shipping,5,$89.95,–,"Mar 20, 2024"
38,", preview full size imageS925 Ring 925 Sterling Silver CZ Round Polished Wedding Band Cubic Zirconia GiftS925 Ring 925 Sterling Silver CZ Round Polished Wedding Band Cubic Zirconia Gift",EditSell SimilarExclude listing,$6.50Fixed price,$1.4983% Free shipping,13,$84.50,–,"Mar 20, 2024"
39,", preview full size image3 Colors 925 Silver Filled Wedding Jewelry Ring Women Cubic Zircon Gift Sz 6-103 Colors 925 Silver Filled Wedding Jewelry Ring Women Cubic Zircon Gift Sz 6-10",EditSell SimilarExclude listing,$2.91Fixed price,$3.1188% Free shipping,146,$425.40,–,"Mar 20, 2024"
40,", preview full size image925 Silver Amethyst Fashion purple nice women Crystal cross Rings Jewelry925 Silver Amethyst Fashion purple nice women Crystal cross Rings Jewelry",EditSell SimilarExclude listing,$1.29Fixed price,$3.5075% Free shipping,318,$408.71,–,"Mar 20, 2024"
41,", preview full size imageMENDEL Cool Mens Stainless Steel Viking Fenrir Wolf Head Ring For Men Size 7-15MENDEL Cool Mens Stainless Steel Viking Fenrir Wolf Head Ring For Men Size 7-15",EditSell SimilarExclude listing,$11.17Fixed price,$10.9399% Free shipping,512,"$5,719.68",–,"Mar 20, 2024"
42,", preview full size imageHeart Filigree Midi Chevron V Band Thumb Ring 925 Sterling Silver 5mmHeart Filigree Midi Chevron V Band Thumb Ring 925 Sterling Silver 5mm",EditSell SimilarExclude listing,$11.69Fixed price,$0.00100% Free shipping,3,$35.07,–,"Mar 20, 2024"
43,", preview full size imagePersonalized 3 Birthstone Women Promise Ring Anniversary Band for Grandma MotherPersonalized 3 Birthstone Women Promise Ring Anniversary Band for Grandma Mother",EditSell SimilarExclude listing,$12.59Fixed price,$0.00100% Free shipping,7,$88.13,–,"Mar 20, 2024"
44,", preview full size imageBomb Party Ring Size 6 Certain Of You White OpalBomb Party Ring Size 6 Certain Of You White Opal",EditSell SimilarExclude listing,$12.00Fixed price,$6.000% Free shipping,1,$12.00,–,"Mar 20, 2024"
45,", preview full size imageMen Silicone Rings Women Wedding Rubber Band Hypoallergenic Flexible Finger RingMen Silicone Rings Women Wedding Rubber Band Hypoallergenic Flexible Finger Ring",EditSell SimilarExclude listing,$1.34Fixed price,$0.00100% Free shipping,96,$128.89,–,"Mar 20, 2024"
46,", preview full size imageRing Bomb Party #4151 Arrows Point L/C White Fire Opal Sz 9 Rose Gold PlatingRing Bomb Party #4151 Arrows Point L/C White Fire Opal Sz 9 Rose Gold Plating",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Mar 20, 2024"
47,", preview full size imageHawaiian Plumeria Flower Abalone Shell Inlay Sterling Silver Floral Ring-7Hawaiian Plumeria Flower Abalone Shell Inlay Sterling Silver Floral Ring-7",EditSell SimilarExclude listing,$19.19Fixed price,$0.00100% Free shipping,1,$19.19,–,"Mar 20, 2024"
48,", preview full size imageGroove Life Men's Silicone Wedding Band Ring, size 11, Gray/Blue *NEW IN BOX*Groove Life Men's Silicone Wedding Band Ring, size 11, Gray/Blue *NEW IN BOX*",EditSell SimilarExclude listing,$26.65Fixed price,$0.00100% Free shipping,3,$79.95,–,"Mar 20, 2024"
49,", preview full size imageFashion Silver SP Royal Crown Band Finger Toe Adjustable RingFashion Silver SP Royal Crown Band Finger Toe Adjustable Ring",EditSell SimilarExclude listing,$6.66Fixed price,$0.00100% Free shipping,6,$39.94,–,"Mar 20, 2024"
0,", preview full size image3mm Stainless Steel Multi Color CZ Eternity Comfort Fit Band Ring Size 3-93mm Stainless Steel Multi Color CZ Eternity Comfort Fit Band Ring Size 3-9",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,7,$55.93,–,"Mar 20, 2024"
1,", preview full size imageHip-hop Ring Gear Ring Couple Ring Gift Wedding Party Jewelry Personality PunkHip-hop Ring Gear Ring Couple Ring Gift Wedding Party Jewelry Personality Punk",EditSell SimilarExclude listing,$2.31Fixed price,$0.00100% Free shipping,1,$2.31,–,"Mar 20, 2024"
2,", preview full size image2ct AAA Cz Gift Wedding Band Women's 925 Silver Jewelry Engagement Ring Sz 4-9.52ct AAA Cz Gift Wedding Band Women's 925 Silver Jewelry Engagement Ring Sz 4-9.5",EditSell SimilarExclude listing,$5.19Fixed price,$4.6943% Free shipping,52,$269.89,–,"Mar 20, 2024"
3,", preview full size imageHandmade Solid 925 Sterling Silver Heavy Pure Ring For Women Gift For ChristmasHandmade Solid 925 Sterling Silver Heavy Pure Ring For Women Gift For Christmas",EditSell SimilarExclude listing,$11.86Fixed price,$0.00100% Free shipping,6,$71.16,–,"Mar 20, 2024"
4,", preview full size imageRose Gold Tungsten Men Women Wedding Engagement Ring Couple Lover Valentine GiftRose Gold Tungsten Men Women Wedding Engagement Ring Couple Lover Valentine Gift",EditSell SimilarExclude listing,$15.97Fixed price,$0.00100% Free shipping,4,$63.86,–,"Mar 20, 2024"
5,", preview full size imageSilicone Wedding Engagement Ring Men Women Rubber Band Gym Sports Ring Size 7-14Silicone Wedding Engagement Ring Men Women Rubber Band Gym Sports Ring Size 7-14",EditSell SimilarExclude listing,$5.59Fixed price,$0.00100% Free shipping,1,$5.59,–,"Mar 20, 2024"
6,", preview full size imageStainless Steel Simple Square Christian Band Ring Men Women Silver Size 7-15 Stainless Steel Simple Square Christian Band Ring Men Women Silver Size 7-15 ",EditSell SimilarExclude listing,$10.66Fixed price,$0.00100% Free shipping,9,$95.91,–,"Mar 20, 2024"
7,", preview full size imageGothic Men Skull Hannya Ring Stainless Skeleton Biker Jewelry Viking FashionGothic Men Skull Hannya Ring Stainless Skeleton Biker Jewelry Viking Fashion",EditSell SimilarExclude listing,$10.87Fixed price,$0.00100% Free shipping,4,$43.46,–,"Mar 20, 2024"
8,", preview full size imageCasting Motorcycle jewelry Stainless Steel Vintage Gothic Biker Skull Ring 5-15Casting Motorcycle jewelry Stainless Steel Vintage Gothic Biker Skull Ring 5-15",EditSell SimilarExclude listing,$10.48Fixed price,$0.00100% Free shipping,10,$104.80,–,"Mar 20, 2024"
9,", preview full size imageHello Kitty Cat Silver Adjustable Ring Cubic Zirconia Heart Pink Crystal￼ BowHello Kitty Cat Silver Adjustable Ring Cubic Zirconia Heart Pink Crystal￼ Bow",EditSell SimilarExclude listing,$9.99Fixed price,$0.500% Free shipping,1,$9.99,–,"Mar 20, 2024"
