,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
13,", preview full size imageVelovita Uuth (Youth) Snaps New In Box Mfg Date 10/2022Velovita Uuth (Youth) Snaps New In Box Mfg Date 10/2022",EditSell SimilarExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Mar 18, 2024"
14,", preview full size imageLife Seasons Pros-T, 60 SoftgelsLife Seasons Pros-T, 60 Softgels",EditSell SimilarExclude listing,$24.00Fixed price,$0.00100% Free shipping,2,$48.00,–,"Mar 18, 2024"
15,", preview full size imageVitamin K2 Supplement 180mcg -Vitamin K2 MK7 Supports Bone & Heart Health Vitamin K2 Supplement 180mcg -Vitamin K2 MK7 Supports Bone & Heart Health ",EditSell SimilarExclude listing,$21.64Fixed price,$0.00100% Free shipping,140,"$3,030.20",–,"Mar 18, 2024"
16,", preview full size imageMagnesium  420mg Elemental ,3in1  L-Threeonate, Bigly ycinate,Malate 120 capsulsMagnesium  420mg Elemental ,3in1  L-Threeonate, Bigly ycinate,Malate 120 capsuls",EditSell SimilarExclude listing,$22.07Fixed price,$0.00100% Free shipping,13,$286.90,–,"Mar 18, 2024"
17,", preview full size imageSolgar Full Spectrum Curcumin Liquid Extract 90 Softgels Exp 4/2025Solgar Full Spectrum Curcumin Liquid Extract 90 Softgels Exp 4/2025",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 18, 2024"
18,", preview full size imageVITAMIN U, METHYLMETHIONINE SULFONIUM CHLORIDE, ANTI-ULCER, REFLUX, INDIGESTIONVITAMIN U, METHYLMETHIONINE SULFONIUM CHLORIDE, ANTI-ULCER, REFLUX, INDIGESTION",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,4,$159.96,–,"Mar 18, 2024"
19,", preview full size imageNature's Way Joint Movement Glucosamine Extra Strength 33.8 OZ - FREE SHIPPINGNature's Way Joint Movement Glucosamine Extra Strength 33.8 OZ - FREE SHIPPING",EditSell SimilarExclude listing,$31.99Fixed price,$0.00100% Free shipping,2,$63.98,–,"Mar 18, 2024"
20,", preview full size imageVital Proteins HAIR BOOST, Supports Stronger + Healthier Hair, 60 caps, 2 PACKVital Proteins HAIR BOOST, Supports Stronger + Healthier Hair, 60 caps, 2 PACK",EditSell SimilarExclude listing,$50.00Fixed price,$8.000% Free shipping,1,$50.00,–,"Mar 18, 2024"
21,", preview full size imageATHLETIC GREENS AG 1 COMPREHENSIVE DAILY NUTRITION 30 SERVINGS 360G EXP 10/24ATHLETIC GREENS AG 1 COMPREHENSIVE DAILY NUTRITION 30 SERVINGS 360G EXP 10/24",EditSell SimilarExclude listing,$75.00Fixed price,$0.00100% Free shipping,1,$75.00,–,"Mar 18, 2024"
22,", preview full size imageGarden of life Vitamine Code Raw One for Men 75 capsulesGarden of life Vitamine Code Raw One for Men 75 capsules",EditSell SimilarExclude listing,$45.99Fixed price,$0.00100% Free shipping,1,$45.99,–,"Mar 18, 2024"
23,", preview full size imageIVORY CAPS ALL IN ONE ADVANCED GLUTATHIONE / VITAMIN C SUPPLEMENT SKIN WHITENINGIVORY CAPS ALL IN ONE ADVANCED GLUTATHIONE / VITAMIN C SUPPLEMENT SKIN WHITENING",EditSell SimilarExclude listing,$35.01Fixed price,$0.00100% Free shipping,12,$420.06,–,"Mar 18, 2024"
24,", preview full size imageJarrow Formulas Ubiquinol Qh-absorb 120 Softgels 100mg Exp 09/2025Jarrow Formulas Ubiquinol Qh-absorb 120 Softgels 100mg Exp 09/2025",EditSell SimilarExclude listing,$26.50Fixed price,$0.00100% Free shipping,1,$26.50,–,"Mar 18, 2024"
25,", preview full size imageBausch & Lomb Ocuvite Adult 50+ Eye Vitamin/Mineral 150 Mini Soft Gels Exp 09/24Bausch & Lomb Ocuvite Adult 50+ Eye Vitamin/Mineral 150 Mini Soft Gels Exp 09/24",EditSell SimilarExclude listing,$21.50Fixed price,$0.00100% Free shipping,1,$21.50,–,"Mar 18, 2024"
26,", preview full size imageFruits and Veggies Supplement Balance of Daily Nature Soy Free & Made In USAFruits and Veggies Supplement Balance of Daily Nature Soy Free & Made In USA",EditSell SimilarExclude listing,$141.77Fixed price,$0.00100% Free shipping,71,"$10,065.77",–,"Mar 18, 2024"
27,", preview full size imageOmnitrition OmniTrim Nite Lite ~  FRESH & In Stock, FAST Shipping | DISTRIBUTOROmnitrition OmniTrim Nite Lite ~  FRESH & In Stock, FAST Shipping | DISTRIBUTOR",EditSell SimilarExclude listing,$49.45Fixed price,$0.00100% Free shipping,20,$989.04,–,"Mar 18, 2024"
28,", preview full size imageVitamin K2 MK-7 100 mcg, 240 gels Gluten Free/Non-GMO Nutricost Menaquinone-7Vitamin K2 MK-7 100 mcg, 240 gels Gluten Free/Non-GMO Nutricost Menaquinone-7",EditSell SimilarExclude listing,$23.18Fixed price,$24.1893% Free shipping,21,$486.83,–,"Mar 18, 2024"
29,", preview full size imageACTIVZ TRIFECTA : 1 GNMX + 1 LINQ + 1 OPTIMEND ONLY. FREE travel bagACTIVZ TRIFECTA : 1 GNMX + 1 LINQ + 1 OPTIMEND ONLY. FREE travel bag",EditSell SimilarExclude listing,$149.18Fixed price,$0.00100% Free shipping,47,"$7,011.34",–,"Mar 18, 2024"
30,", preview full size imageVitamin Code Raw Prenatal 90 Capsules Garden of Life Whole Food MultivitaminVitamin Code Raw Prenatal 90 Capsules Garden of Life Whole Food Multivitamin",EditSell SimilarExclude listing,$58.99Fixed price,$0.00100% Free shipping,2,$117.98,–,"Mar 18, 2024"
31,", preview full size imageNordic Naturals 2 PACK! Ultimate Omega 2X w/ D3 60ct 2150 mg Omega-3 Exp11/26Nordic Naturals 2 PACK! Ultimate Omega 2X w/ D3 60ct 2150 mg Omega-3 Exp11/26",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 18, 2024"
32,", preview full size imageLife Extension Neuro-Mag Magnesium L-Threonate 90 Vegetarian CapsulesLife Extension Neuro-Mag Magnesium L-Threonate 90 Vegetarian Capsules",EditSell SimilarExclude listing,$23.40Fixed price,$0.00100% Free shipping,3,$70.20,–,"Mar 18, 2024"
33,", preview full size imageBravenly Gold Apple Cider Vinegar + Turmeric Beverage-30 Servings-Free Shipping!Bravenly Gold Apple Cider Vinegar + Turmeric Beverage-30 Servings-Free Shipping!",EditSell SimilarExclude listing,$65.99Fixed price,$0.00100% Free shipping,1,$65.99,–,"Mar 18, 2024"
34,", preview full size image2 New Macuhealth Triple Carotenoid Formula-Eye Vitamins 90 Softgels 2 New Macuhealth Triple Carotenoid Formula-Eye Vitamins 90 Softgels ",EditSell SimilarExclude listing,$136.00Fixed price,$0.00100% Free shipping,1,$136.00,–,"Mar 18, 2024"
35,", preview full size imagePrimal Harvest Primal Multivitamin Supports Energy And WellnessPrimal Harvest Primal Multivitamin Supports Energy And Wellness",EditSell SimilarExclude listing,$23.88Fixed price,$0.00100% Free shipping,9,$214.93,–,"Mar 18, 2024"
36,", preview full size imageVitamin B12 - 5000 MCG Supplement with Methylcobalamin (Methyl B-12) - Max St...Vitamin B12 - 5000 MCG Supplement with Methylcobalamin (Methyl B-12) - Max St...",EditSell SimilarExclude listing,$32.95Fixed price,$0.00100% Free shipping,2,$65.90,–,"Mar 18, 2024"
37,", preview full size imageNutrafol Postpartum Hair Growth Nutraceutical 120 Capsules NEWNutrafol Postpartum Hair Growth Nutraceutical 120 Capsules NEW",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 18, 2024"
38,", preview full size imageVITAFER-L GOLD Multivitamin* UNISEX* 15 SACHETS OF 10 ml EACH*100% NATURALVITAFER-L GOLD Multivitamin* UNISEX* 15 SACHETS OF 10 ml EACH*100% NATURAL",EditSell SimilarExclude listing,$24.42Fixed price,$0.00100% Free shipping,115,"$2,807.95",–,"Mar 18, 2024"
39,", preview full size image[2 pack] Grass Fed Beef Liver Supplement - 750mg - 180ct - 10/25[2 pack] Grass Fed Beef Liver Supplement - 750mg - 180ct - 10/25",EditSell SimilarExclude listing,$34.00Fixed price,$5.520% Free shipping,1,$34.00,–,"Mar 18, 2024"
40,", preview full size imageNordic Naturals Ultimate Omega 2X - D3, Supports 60Nordic Naturals Ultimate Omega 2X - D3, Supports 60",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,1,$26.99,–,"Mar 18, 2024"
41,", preview full size imageBalance of Nature: 180 Fruits & Veggies Pack - Order Now! 🍏🥕 Free Shipping 🚚Balance of Nature: 180 Fruits & Veggies Pack - Order Now! 🍏🥕 Free Shipping 🚚",EditSell SimilarExclude listing,$34.90Fixed price,$0.00100% Free shipping,1,$34.90,–,"Mar 18, 2024"
42,", preview full size imageEndothelial Defense Pomegranate Complete by Life Extension, 60 softgelsEndothelial Defense Pomegranate Complete by Life Extension, 60 softgels",EditSell SimilarExclude listing,$38.64Fixed price,$8.6694% Free shipping,20,$772.78,–,"Mar 18, 2024"
43,", preview full size image2 pack lot Ritual Multivitamin for Men 50+ with Zinc, Vitamin A D3 Immunity2 pack lot Ritual Multivitamin for Men 50+ with Zinc, Vitamin A D3 Immunity",EditSell SimilarExclude listing,$38.65Fixed price,$0.00100% Free shipping,5,$193.27,–,"Mar 18, 2024"
44,", preview full size imageLife Extension Mitochondrial Energy Optimizer with Pqq 120 Veg CapsLife Extension Mitochondrial Energy Optimizer with Pqq 120 Veg Caps",EditSell SimilarExclude listing,$32.15Fixed price,$0.00100% Free shipping,29,$932.26,–,"Mar 18, 2024"
45,", preview full size imageJigsaw Magnesium w/SRT® - 120ctJigsaw Magnesium w/SRT® - 120ct",EditSell SimilarExclude listing,$22.97Fixed price,$11.000% Free shipping,147,"$3,376.59",–,"Mar 18, 2024"
46,", preview full size imageHeight Growth Vitamins - Increase Bone Strength Bone Density BoneHeight Growth Vitamins - Increase Bone Strength Bone Density Bone",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Mar 18, 2024"
47,", preview full size imageSwanson Natural Dry Vitamin E 400 Iu 250 CapsulesSwanson Natural Dry Vitamin E 400 Iu 250 Capsules",EditSell SimilarExclude listing,$24.67Fixed price,$0.00100% Free shipping,6,$148.01,–,"Mar 18, 2024"
48,", preview full size image2 pack One A Day Advanced Prenatal Complete Multivitamin 30 + 30 Count Exp 02/252 pack One A Day Advanced Prenatal Complete Multivitamin 30 + 30 Count Exp 02/25",EditSell SimilarExclude listing,$21.99Fixed price,$0.00100% Free shipping,1,$21.99,–,"Mar 18, 2024"
49,", preview full size imageOne A Day Prenatal Advanced 60 Prenatal Multi & 60 Choline Exp 01/2025One A Day Prenatal Advanced 60 Prenatal Multi & 60 Choline Exp 01/2025",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Mar 18, 2024"
0,", preview full size imageOne A Day Prenatal Advanced 60 Prenatal Multi & 60 Choline Exp 01/2025One A Day Prenatal Advanced 60 Prenatal Multi & 60 Choline Exp 01/2025",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Mar 18, 2024"
1,", preview full size imageJarrow Formulas, Inc. Ps100 100 mg 120 CapsJarrow Formulas, Inc. Ps100 100 mg 120 Caps",EditSell SimilarExclude listing,$33.00Fixed price,$0.00100% Free shipping,1,$33.00,–,"Mar 18, 2024"
2,", preview full size imageEnzymedica Digest Gold 2 Pack of ATPro Optimal Digestive Support 180 CapsulesEnzymedica Digest Gold 2 Pack of ATPro Optimal Digestive Support 180 Capsules",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,3,$119.97,–,"Mar 18, 2024"
3,", preview full size image2 BOTTLES EL BAMBU 80 TABLETS ANTIRHEUMATIC ANTIINFLAMMATORY ANALGESIC ARTHRITIS2 BOTTLES EL BAMBU 80 TABLETS ANTIRHEUMATIC ANTIINFLAMMATORY ANALGESIC ARTHRITIS",EditSell SimilarExclude listing,$34.61Fixed price,$0.00100% Free shipping,115,"$3,980.49",–,"Mar 18, 2024"
4,", preview full size imageBLESSED Plant Protein, Strawberry Mylk, 2.1 lb (948 g) Expires 7/24BLESSED Plant Protein, Strawberry Mylk, 2.1 lb (948 g) Expires 7/24",EditSell SimilarExclude listing,$32.98Fixed price,$0.00100% Free shipping,3,$98.95,–,"Mar 18, 2024"
5,", preview full size image2 Packs USANA Biomega Fish Oil 56 Capsules New/Seal ~ Exp 07/20252 Packs USANA Biomega Fish Oil 56 Capsules New/Seal ~ Exp 07/2025",EditSell SimilarExclude listing,$51.95Fixed price,$0.00100% Free shipping,16,$831.20,–,"Mar 18, 2024"
6,", preview full size imageEssiac Herbal Tea Original 1.5 OZ By Essiac InternationalEssiac Herbal Tea Original 1.5 OZ By Essiac International",EditSell SimilarExclude listing,$36.98Fixed price,$14.3281% Free shipping,37,"$1,368.08",–,"Mar 18, 2024"
7,", preview full size image120 Packets of Made to Boost B12 Natural Energy On The Go Fruit Punch EXP 7/2022120 Packets of Made to Boost B12 Natural Energy On The Go Fruit Punch EXP 7/2022",EditSell SimilarExclude listing,$34.99Fixed price,$0.00100% Free shipping,1,$34.99,–,"Mar 18, 2024"
8,", preview full size imageUltimate Absorbing Vitamin B17 Black Edition 600mg with Zinc Magnesium Humic AciUltimate Absorbing Vitamin B17 Black Edition 600mg with Zinc Magnesium Humic Aci",EditSell SimilarExclude listing,$21.85Fixed price,$0.00100% Free shipping,16,$349.60,–,"Mar 18, 2024"
9,", preview full size imageGrass Fed Whey To Go,  Protein Powder, Vanilla, 2 lb (936 g)Grass Fed Whey To Go,  Protein Powder, Vanilla, 2 lb (936 g)",EditSell SimilarExclude listing,$49.43Fixed price,$0.00100% Free shipping,1,$49.43,–,"Mar 18, 2024"
10,", preview full size imageBarnDad Innovative Nutrition, LLC FiberDX, Unflavored, 1.32 Pound Bag Free ShipBarnDad Innovative Nutrition, LLC FiberDX, Unflavored, 1.32 Pound Bag Free Ship",EditSell SimilarExclude listing,$29.59Fixed price,$0.00100% Free shipping,1,$29.59,–,"Mar 18, 2024"
11,", preview full size imageNew 2x Focus Factor  Extra Strength for Brain Health 120 Tablets Each Exp. 04/24New 2x Focus Factor  Extra Strength for Brain Health 120 Tablets Each Exp. 04/24",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,15,$449.85,–,"Mar 18, 2024"
12,", preview full size image*LifeSeasons Masculini-T 90 Veg Caps Supports Energy Exp 03/26 # 2247*LifeSeasons Masculini-T 90 Veg Caps Supports Energy Exp 03/26 # 2247",EditSell SimilarExclude listing,$20.98Fixed price,$0.00100% Free shipping,1,$20.98,–,"Mar 18, 2024"
13,", preview full size imageNow Foods GRAPE SEED 250mg 90 caps, Extra Strength - Free Radical ProtectionNow Foods GRAPE SEED 250mg 90 caps, Extra Strength - Free Radical Protection",EditSell SimilarExclude listing,$21.62Fixed price,$0.00100% Free shipping,4,$86.48,–,"Mar 18, 2024"
14,", preview full size imageMegaFood Blood Builder - Iron 90 TabsMegaFood Blood Builder - Iron 90 Tabs",EditSell SimilarExclude listing,$31.41Fixed price,$0.00100% Free shipping,13,$408.31,–,"Mar 18, 2024"
15,", preview full size imageChapter 55 Every Woman's One Daily Multi 48 Vegetarian TabletsChapter 55 Every Woman's One Daily Multi 48 Vegetarian Tablets",EditSell SimilarExclude listing,$23.00Fixed price,$0.00100% Free shipping,1,$23.00,–,"Mar 18, 2024"
16,", preview full size imageExtra Strength Pycnogenol, 150 mg, 60 Veg CapsulesExtra Strength Pycnogenol, 150 mg, 60 Veg Capsules",EditSell SimilarExclude listing,$64.57Fixed price,$0.00100% Free shipping,1,$64.57,–,"Mar 18, 2024"
17,", preview full size imageFEMIBION NATAL 2 Pregnancy 56 tablets + 56 capsules For 8 weeks folic acidFEMIBION NATAL 2 Pregnancy 56 tablets + 56 capsules For 8 weeks folic acid",EditSell SimilarExclude listing,$27.98Fixed price,$0.00100% Free shipping,9,$251.83,–,"Mar 18, 2024"
18,", preview full size imageFcuk her well all Night Hammer Of Thor Men Erection Enlargement Power 60 CapsFcuk her well all Night Hammer Of Thor Men Erection Enlargement Power 60 Caps",EditSell SimilarExclude listing,$25.37Fixed price,$0.00100% Free shipping,2,$50.74,–,"Mar 18, 2024"
19,", preview full size imageMegaFood Vitamin D3 1 000 IU 90 Tablets Dairy-Free, Gluten-Free, Kosher, NSFMegaFood Vitamin D3 1 000 IU 90 Tablets Dairy-Free, Gluten-Free, Kosher, NSF",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,3,$80.97,–,"Mar 18, 2024"
20,", preview full size imageDHC Collagen Tablets for 60 Days - 360 Count expire 2026/05DHC Collagen Tablets for 60 Days - 360 Count expire 2026/05",EditSell SimilarExclude listing,$23.00Fixed price,$0.00100% Free shipping,2,$46.00,–,"Mar 18, 2024"
21,", preview full size imagePrevagen Extra Strength Capsules 30 Capsules Dietary SupplementPrevagen Extra Strength Capsules 30 Capsules Dietary Supplement",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,3,$80.97,–,"Mar 18, 2024"
22,", preview full size imageAirborne Immune Support Gummies w/ Vitamins C 75 Gummies Assorted Fruit (2 PACK)Airborne Immune Support Gummies w/ Vitamins C 75 Gummies Assorted Fruit (2 PACK)",EditSell SimilarExclude listing,$32.99Fixed price,$0.00100% Free shipping,12,$395.88,–,"Mar 18, 2024"
23,", preview full size imageHealthfare Melatonin 60mg | 90 Tab Ultra Strength Fast Dissolve Vegan FormulaHealthfare Melatonin 60mg | 90 Tab Ultra Strength Fast Dissolve Vegan Formula",EditSell SimilarExclude listing,$21.92Fixed price,$3.0099% Free shipping,172,"$3,770.26",–,"Mar 18, 2024"
24,", preview full size image120 Fruits and Veggies Supplement Balance of Daily Nature Fruits and Vegetables120 Fruits and Veggies Supplement Balance of Daily Nature Fruits and Vegetables",EditSell SimilarExclude listing,$21.83Fixed price,$0.00100% Free shipping,24,$523.93,–,"Mar 18, 2024"
25,", preview full size imageSTARTBIEN  (ENVIO GRATIS)STARTBIEN  (ENVIO GRATIS)",EditSell SimilarExclude listing,$37.95Fixed price,$0.00100% Free shipping,1,$37.95,–,"Mar 18, 2024"
26,", preview full size imageNature's Bounty Immune 24 Hour - 120 Softgels Exp: 04/25Nature's Bounty Immune 24 Hour - 120 Softgels Exp: 04/25",EditSell SimilarExclude listing,$27.01Fixed price,$10.4994% Free shipping,24,$648.32,–,"Mar 18, 2024"
27,", preview full size imageNature's Bounty Hair, Skin & Nails 250 Soft gels Extra Strength 5000 mcg BiotinNature's Bounty Hair, Skin & Nails 250 Soft gels Extra Strength 5000 mcg Biotin",EditSell SimilarExclude listing,$20.99Fixed price,$0.00100% Free shipping,4,$83.96,–,"Mar 18, 2024"
28,", preview full size imageMicro Ingredients Vitamin D3 5000 IU with K2 100 mcg (300 Soft-Gels)Micro Ingredients Vitamin D3 5000 IU with K2 100 mcg (300 Soft-Gels)",EditSell SimilarExclude listing,$30.60Fixed price,$0.00100% Free shipping,10,$305.95,–,"Mar 18, 2024"
29,", preview full size imageProbiotics 100 Billion CFU Potency Digestive Immune Health 120 Capsules DIGESTIVProbiotics 100 Billion CFU Potency Digestive Immune Health 120 Capsules DIGESTIV",EditSell SimilarExclude listing,$25.83Fixed price,$0.00100% Free shipping,5,$129.15,–,"Mar 18, 2024"
30,", preview full size imageIntimate Rose Myo-Inositol D-Chiro Inositol Hormone Balance and Healthy OvarianIntimate Rose Myo-Inositol D-Chiro Inositol Hormone Balance and Healthy Ovarian",EditSell SimilarExclude listing,$21.69Fixed price,$0.00100% Free shipping,9,$195.21,–,"Mar 18, 2024"
31,", preview full size imageUMZU REDWOOD Blood Flow Support Dietary Supplement 180 Capsules New Sealed 11/24UMZU REDWOOD Blood Flow Support Dietary Supplement 180 Capsules New Sealed 11/24",EditSell SimilarExclude listing,$46.37Fixed price,$0.00100% Free shipping,"1,011","$46,884.20",–,"Mar 18, 2024"
32,", preview full size image3-Garden of Life Mykind Organics Men Multivitamin Tablets - 30 Count Each. 6/24+3-Garden of Life Mykind Organics Men Multivitamin Tablets - 30 Count Each. 6/24+",EditSell SimilarExclude listing,$29.99Fixed price,$5.210% Free shipping,24,$719.76,–,"Mar 18, 2024"
