,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
36,", preview full size imageTriquetra BioActive B12 5000 MCG Plus L-L-Methylfolate Hydroxy-B12 Adenosyl-B12Triquetra BioActive B12 5000 MCG Plus L-L-Methylfolate Hydroxy-B12 Adenosyl-B12",EditSell SimilarExclude listing,$25.63Fixed price,$6.890% Free shipping,4,$102.50,–,"Mar 19, 2024"
37,", preview full size imageNutri D-DAY Small Molecular Fish Collagen Plus (2g x 90sticks) + Free TrackNutri D-DAY Small Molecular Fish Collagen Plus (2g x 90sticks) + Free Track",EditSell SimilarExclude listing,$37.73Fixed price,$0.00100% Free shipping,18,$679.07,–,"Mar 19, 2024"
38,", preview full size imageJarrow Formulas, Inc. Vegan Jarro-Dophilus Plus Fos 3.4 Billion Cfu 200 Veg CapsJarrow Formulas, Inc. Vegan Jarro-Dophilus Plus Fos 3.4 Billion Cfu 200 Veg Caps",EditSell SimilarExclude listing,$25.12Fixed price,$0.00100% Free shipping,7,$175.84,–,"Mar 19, 2024"
39,", preview full size imagePREVAGEN EXTRA STRENGTH CHEWABLES-MIXED BERRY, 30ct 20mg TABLETSPREVAGEN EXTRA STRENGTH CHEWABLES-MIXED BERRY, 30ct 20mg TABLETS",EditSell SimilarExclude listing,$23.99Fixed price,$0.00100% Free shipping,4,$95.96,–,"Mar 19, 2024"
40,", preview full size image3 PACK Emergen-C Vitamin C Tangerine Drink Mix 30 Packs, 0.33 oz BB 5/21 U55B3 PACK Emergen-C Vitamin C Tangerine Drink Mix 30 Packs, 0.33 oz BB 5/21 U55B",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,2,$50.00,–,"Mar 19, 2024"
41,", preview full size imageVitamin K2 (MK7) with D3 10000 IU Supplement, BioPerine Capsules, Immune HealthVitamin K2 (MK7) with D3 10000 IU Supplement, BioPerine Capsules, Immune Health",EditSell SimilarExclude listing,$37.04Fixed price,$0.00100% Free shipping,33,"$1,222.32",–,"Mar 19, 2024"
42,", preview full size image3xACORBIC Vitamin C 1000 mg whitening antioxidant wrinkle Health.3xACORBIC Vitamin C 1000 mg whitening antioxidant wrinkle Health.",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Mar 19, 2024"
43,", preview full size imageNew VitalitySuper Beta Prostate Advanced Chewables - 60 TabletsNew VitalitySuper Beta Prostate Advanced Chewables - 60 Tablets",EditSell SimilarExclude listing,$21.50Fixed price,$0.00100% Free shipping,3,$64.50,–,"Mar 19, 2024"
44,", preview full size imageNature'S Truth Tart Cherry Extract 7,000 Mg Quick-Release Capsules (200 Ct.)Nature'S Truth Tart Cherry Extract 7,000 Mg Quick-Release Capsules (200 Ct.)",EditSell SimilarExclude listing,$28.63Fixed price,$0.00100% Free shipping,1,$28.63,–,"Mar 19, 2024"
45,", preview full size imageSt. John's Wort, 90 Vegan CapsulesSt. John's Wort, 90 Vegan Capsules",EditSell SimilarExclude listing,$23.16Fixed price,$0.00100% Free shipping,3,$69.48,–,"Mar 19, 2024"
46,", preview full size imageDHC Vitamin C Hard Capsules - 180 Count, 90-Day Supply Enhanced with Vitamin B2DHC Vitamin C Hard Capsules - 180 Count, 90-Day Supply Enhanced with Vitamin B2",EditSell SimilarExclude listing,$34.22Fixed price,$0.00100% Free shipping,2,$68.44,–,"Mar 19, 2024"
47,", preview full size imageSWEET SALE!!! 2 bottles of ONNIT Alpha Brain - MEMORY & FOCUS 90 Capsules. $44SWEET SALE!!! 2 bottles of ONNIT Alpha Brain - MEMORY & FOCUS 90 Capsules. $44",EditSell SimilarExclude listing,$44.00Fixed price,$0.00100% Free shipping,3,$132.00,–,"Mar 19, 2024"
48,", preview full size imageQuercetin, 500 mg, 120 Veggie CapsulesQuercetin, 500 mg, 120 Veggie Capsules",EditSell SimilarExclude listing,$20.14Fixed price,$0.00100% Free shipping,1,$20.14,–,"Mar 19, 2024"
49,", preview full size imageCentrum  Men/Women Adults under 50 Multi Vitamin Mineral 425 Tablets EXP 07/2025Centrum  Men/Women Adults under 50 Multi Vitamin Mineral 425 Tablets EXP 07/2025",EditSell SimilarExclude listing,$31.90Fixed price,$0.00100% Free shipping,2,$63.80,–,"Mar 19, 2024"
0,", preview full size imageBulkSupplements Magnesium Citrate Powder 1kg - 3.5g Per ServingBulkSupplements Magnesium Citrate Powder 1kg - 3.5g Per Serving",EditSell SimilarExclude listing,$21.65Fixed price,$16.0099% Free shipping,348,"$7,535.88",–,"Mar 19, 2024"
1,", preview full size imageGarden of Life Dr. Formulated Probiotics 100 Billion,CFU  30 Caps EXP 06/24Garden of Life Dr. Formulated Probiotics 100 Billion,CFU  30 Caps EXP 06/24",EditSell SimilarExclude listing,$23.99Fixed price,$3.840% Free shipping,1,$23.99,–,"Mar 19, 2024"
2,", preview full size imageVitamins D and K with Sea-Iodine Life Extension 5X60 Caps MK-7/K1/K2 K2 1000mcg+Vitamins D and K with Sea-Iodine Life Extension 5X60 Caps MK-7/K1/K2 K2 1000mcg+",EditSell SimilarExclude listing,$66.34Fixed price,$0.00100% Free shipping,47,"$3,117.76",–,"Mar 19, 2024"
3,", preview full size image2-Pack Boostaro Capsules-Natural Formula for Advanced Health and Energy-120 Caps2-Pack Boostaro Capsules-Natural Formula for Advanced Health and Energy-120 Caps",EditSell SimilarExclude listing,$35.35Fixed price,$7.8999% Free shipping,200,"$7,069.31",–,"Mar 19, 2024"
4,", preview full size imageExtra Strength 6000mcg Vitamin B12 Sublingual Liquid Drops Methylcobalamin B 12 Extra Strength 6000mcg Vitamin B12 Sublingual Liquid Drops Methylcobalamin B 12 ",EditSell SimilarExclude listing,$21.99Fixed price,$10.67100% Free shipping,246,"$5,409.54",–,"Mar 19, 2024"
5,", preview full size imageNaturelo Bone Strength Plant Calcium Complex with Magnesium Capsules - 480 PillsNaturelo Bone Strength Plant Calcium Complex with Magnesium Capsules - 480 Pills",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,2,$50.00,–,"Mar 19, 2024"
6,", preview full size imageSEROVITAL REVERSE THE SIGNS OF AGING (84 Capsules) NEW Sealed EXP: 1/26SEROVITAL REVERSE THE SIGNS OF AGING (84 Capsules) NEW Sealed EXP: 1/26",EditSell SimilarExclude listing,$39.95Fixed price,$0.00100% Free shipping,4,$159.80,–,"Mar 19, 2024"
7,", preview full size image PURE Biotin 100% (Vitamin B7) Powder Quality Tested Maximum Strength US SELLER PURE Biotin 100% (Vitamin B7) Powder Quality Tested Maximum Strength US SELLER",EditSell SimilarExclude listing,$47.16Fixed price,$0.00100% Free shipping,6,$282.94,–,"Mar 19, 2024"
8,", preview full size imageDr. Formulated Probiotic Gummies 10 Billion 60 ct (3 Bottles)Dr. Formulated Probiotic Gummies 10 Billion 60 ct (3 Bottles)",EditSell SimilarExclude listing,$33.00Fixed price,$9.990% Free shipping,1,$33.00,–,"Mar 19, 2024"
9,", preview full size imageFor Men, Spark Ignition, 50 VegcapsFor Men, Spark Ignition, 50 Vegcaps",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,2,$45.98,–,"Mar 19, 2024"
10,", preview full size imageGarden of Life - RAW Probiotics Men - 90 Vegetarian Capsules Exp 07/2024Garden of Life - RAW Probiotics Men - 90 Vegetarian Capsules Exp 07/2024",EditSell SimilarExclude listing,$24.99Fixed price,$5.520% Free shipping,2,$49.98,–,"Mar 19, 2024"
11,", preview full size imageNatural Hemp Seed Oil Bears Gummies~Calm,Sleep, Stress,Anxiety,Pain,Muscle,RelaxNatural Hemp Seed Oil Bears Gummies~Calm,Sleep, Stress,Anxiety,Pain,Muscle,Relax",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,8,$215.92,–,"Mar 19, 2024"
12,", preview full size imageBotanic Choice Uric Acid Complex™ Foot Joint Dietary Supplement, 60 CapsulesBotanic Choice Uric Acid Complex™ Foot Joint Dietary Supplement, 60 Capsules",EditSell SimilarExclude listing,$32.95Fixed price,$0.00100% Free shipping,3,$98.85,–,"Mar 19, 2024"
13,", preview full size image5 BOTTLES EL BAMBU 100 TABLETS ANTIRHEUMATIC ANTIINFLAMMATORY ANALGESIC ARTHRITI5 BOTTLES EL BAMBU 100 TABLETS ANTIRHEUMATIC ANTIINFLAMMATORY ANALGESIC ARTHRITI",EditSell SimilarExclude listing,$39.84Fixed price,$0.00100% Free shipping,427,"$17,012.76",–,"Mar 19, 2024"
14,", preview full size imageNattokinase Supplement 8,000 FU Per Serving, 240 Veggie CapsulesNattokinase Supplement 8,000 FU Per Serving, 240 Veggie Capsules",EditSell SimilarExclude listing,$20.48Fixed price,$0.00100% Free shipping,2,$40.96,–,"Mar 19, 2024"
15,", preview full size imagePrevagen Extra Strength 20mg, Improves Memory, 30 Capsules [2 BOXES]Prevagen Extra Strength 20mg, Improves Memory, 30 Capsules [2 BOXES]",EditSell SimilarExclude listing,$46.00Fixed price,$0.00100% Free shipping,4,$184.00,–,"Mar 19, 2024"
16,", preview full size imageNOW Foods NAC 1000mg N-Acetyl Cysteine 250 Tablets Exp 05/26NOW Foods NAC 1000mg N-Acetyl Cysteine 250 Tablets Exp 05/26",EditSell SimilarExclude listing,$43.26Fixed price,$0.00100% Free shipping,7,$302.82,–,"Mar 19, 2024"
17,", preview full size image2 Lot GNC Luster & Lum Beauty Detox 30 Green Apple 11/21 NEW2 Lot GNC Luster & Lum Beauty Detox 30 Green Apple 11/21 NEW",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Mar 19, 2024"
18,", preview full size imageVitamin C 2000mg, Vitamin D3 5000IU, Zinc 40mg with Echinacea and Rose Hips, 120Vitamin C 2000mg, Vitamin D3 5000IU, Zinc 40mg with Echinacea and Rose Hips, 120",EditSell SimilarExclude listing,$29.74Fixed price,$15.2897% Free shipping,153,"$4,549.97",–,"Mar 19, 2024"
19,", preview full size image3 Pack Calcium Magnesium Zinc + Vitamin D3 300 Caplets Bone Muscle Immune Health3 Pack Calcium Magnesium Zinc + Vitamin D3 300 Caplets Bone Muscle Immune Health",EditSell SimilarExclude listing,$22.41Fixed price,$0.00100% Free shipping,10,$224.14,–,"Mar 19, 2024"
20,", preview full size imageGarden of Life Vitamin Code 50  Wiser Men 240 Vegetarian Capsules Gluten-Free,Garden of Life Vitamin Code 50  Wiser Men 240 Vegetarian Capsules Gluten-Free,",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 19, 2024"
21,", preview full size imageInstaflex Advanced Joint Suppor Relief Capsule - 30 CountInstaflex Advanced Joint Suppor Relief Capsule - 30 Count",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,18,$719.82,–,"Mar 19, 2024"
22,", preview full size imageNature Made Vitamin E 180 mg (400 IU) dl-Alpha Softgels, Dietary SupplementNature Made Vitamin E 180 mg (400 IU) dl-Alpha Softgels, Dietary Supplement",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 19, 2024"
23,", preview full size imageALINAMIN EX Plus 270 tablets Vitamin B ArinaminALINAMIN EX Plus 270 tablets Vitamin B Arinamin",EditSell SimilarExclude listing,$62.95Fixed price,$0.00100% Free shipping,1,$62.95,–,"Mar 19, 2024"
24,", preview full size imageNEW & SEALED PreserVision AREDS 2 Formula Eye Vitamin & Mineral SupplementNEW & SEALED PreserVision AREDS 2 Formula Eye Vitamin & Mineral Supplement",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,6,$149.94,–,"Mar 19, 2024"
25,", preview full size imagePrevagen Extra Strength Lot of 2, 60 Tablets TotalPrevagen Extra Strength Lot of 2, 60 Tablets Total",EditSell SimilarExclude listing,$49.00Fixed price,$5.320% Free shipping,4,$196.00,–,"Mar 19, 2024"
26,", preview full size imageYoutheory Collagen Peptides Pills With Vitamin C for Hair Skin 6000 mg 290 CountYoutheory Collagen Peptides Pills With Vitamin C for Hair Skin 6000 mg 290 Count",EditSell SimilarExclude listing,$24.59Fixed price,$0.00100% Free shipping,4,$98.36,–,"Mar 19, 2024"
27,", preview full size imageVitamin D3 + K2 with Organic Virgin Coconut Oil | -Based Vegan D3 (5000iu) with Vitamin D3 + K2 with Organic Virgin Coconut Oil | -Based Vegan D3 (5000iu) with ",EditSell SimilarExclude listing,$31.05Fixed price,$7.000% Free shipping,1,$31.05,–,"Mar 19, 2024"
28,", preview full size imageCOQ 10 Coenzyme Q-10 300mg Heart Health Support, Increase Energy & StaminaCOQ 10 Coenzyme Q-10 300mg Heart Health Support, Increase Energy & Stamina",EditSell SimilarExclude listing,$21.61Fixed price,$0.00100% Free shipping,5,$108.05,–,"Mar 19, 2024"
29,", preview full size imageKirkland Signature Vitamin C 1000 mg., 500 TabletsKirkland Signature Vitamin C 1000 mg., 500 Tablets",EditSell SimilarExclude listing,$21.66Fixed price,$0.00100% Free shipping,32,$692.98,–,"Mar 19, 2024"
30,", preview full size imageIndian Summer Tart Cherry Juice 46 oz each. 8 pk. total 368 ounces AntioxidantIndian Summer Tart Cherry Juice 46 oz each. 8 pk. total 368 ounces Antioxidant",EditSell SimilarExclude listing,$47.56Fixed price,$3.0099% Free shipping,241,"$11,462.40",–,"Mar 19, 2024"
31,", preview full size image3Pk RELOAD WOMEN’S FORMULA 30 TABLETS Multivitamin, Multimineral & Antioxidant3Pk RELOAD WOMEN’S FORMULA 30 TABLETS Multivitamin, Multimineral & Antioxidant",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,10,$249.90,–,"Mar 19, 2024"
32,", preview full size imageNUGENIX Free T Booster 90 Capsules EXPIRES OCTOBER 2025  #2093NUGENIX Free T Booster 90 Capsules EXPIRES OCTOBER 2025  #2093",EditSell SimilarExclude listing,$34.95Fixed price,$6.650% Free shipping,4,$139.80,–,"Mar 19, 2024"
33,", preview full size image1~Super Beta Prostate Advanced Male Supplement with Beta-Sitosterol, 120 Caplets1~Super Beta Prostate Advanced Male Supplement with Beta-Sitosterol, 120 Caplets",EditSell SimilarExclude listing,$37.99Fixed price,$0.00100% Free shipping,4,$151.96,–,"Mar 19, 2024"
34,", preview full size imageMyra Ultimate Vitamin E Astaxanthin Lycopene 30 Softgel CapsulesMyra Ultimate Vitamin E Astaxanthin Lycopene 30 Softgel Capsules",EditSell SimilarExclude listing,$27.79Fixed price,$0.00100% Free shipping,12,$333.52,–,"Mar 19, 2024"
35,", preview full size imageAbsonutrix  Serrapeptase Enzyme 4 Fl Oz Anti oxidant 250000 spu easy absorptionAbsonutrix  Serrapeptase Enzyme 4 Fl Oz Anti oxidant 250000 spu easy absorption",EditSell SimilarExclude listing,$29.12Fixed price,$15.942% Free shipping,73,"$2,125.67",–,"Mar 19, 2024"
36,", preview full size imageLife Extension NAD+  300mg Nicotinamide Riboside 30  CapsulesLife Extension NAD+  300mg Nicotinamide Riboside 30  Capsules",EditSell SimilarExclude listing,$33.05Fixed price,$16.6647% Free shipping,41,"$1,355.05",–,"Mar 19, 2024"
37,", preview full size imagePrevagen Professional Formula 60 Tablets-BONUS Pill Minder-IDATPrevagen Professional Formula 60 Tablets-BONUS Pill Minder-IDAT",EditSell SimilarExclude listing,$67.55Fixed price,$20.0099% Free shipping,115,"$7,768.08",–,"Mar 19, 2024"
38,", preview full size imagePrimal Harvest Primal Turmeric Curcumin with Black Pepper 60 CapsulesPrimal Harvest Primal Turmeric Curcumin with Black Pepper 60 Capsules",EditSell SimilarExclude listing,$30.49Fixed price,$0.00100% Free shipping,20,$609.80,–,"Mar 19, 2024"
39,", preview full size imageNatrol JuiceFestiv Daily Fruit & Veggie, 240 CapsulesNatrol JuiceFestiv Daily Fruit & Veggie, 240 Capsules",EditSell SimilarExclude listing,$29.11Fixed price,$0.00100% Free shipping,27,$786.06,–,"Mar 19, 2024"
40,", preview full size imageNasaBeahava Pure Quercetin 500mg - 200 Capsules - Supports Cardiovascular HealthNasaBeahava Pure Quercetin 500mg - 200 Capsules - Supports Cardiovascular Health",EditSell SimilarExclude listing,$22.72Fixed price,$0.00100% Free shipping,"1,400","$31,806.00",–,"Mar 19, 2024"
41,", preview full size imageLife Extension NAD+ 300mg Cell Regenerator Nicotinamide Cellular 30 CapsulesLife Extension NAD+ 300mg Cell Regenerator Nicotinamide Cellular 30 Capsules",EditSell SimilarExclude listing,$33.19Fixed price,$20.9486% Free shipping,84,"$2,787.96",–,"Mar 19, 2024"
42,", preview full size imageJuvenon Heart, Brain & CELLULAR HEALTH (*LARGER 90 Tablets) Support Brain CellJuvenon Heart, Brain & CELLULAR HEALTH (*LARGER 90 Tablets) Support Brain Cell",EditSell SimilarExclude listing,$33.00Fixed price,$0.00100% Free shipping,1,$33.00,–,"Mar 19, 2024"
43,", preview full size imageMultivitamin for Men Highest Potency Daily Mens Vitamins & Minerals SupplementMultivitamin for Men Highest Potency Daily Mens Vitamins & Minerals Supplement",EditSell SimilarExclude listing,$22.86Fixed price,$0.00100% Free shipping,955,"$21,833.21",–,"Mar 19, 2024"
44,", preview full size imageStonehenge Health Dynamic Brain Supplement For Enhanced Memory and Focus New!Stonehenge Health Dynamic Brain Supplement For Enhanced Memory and Focus New!",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 19, 2024"
45,", preview full size imageMistaccy Ubiquinol CoQ10 600mg High Absorption 60 SoftgelsMistaccy Ubiquinol CoQ10 600mg High Absorption 60 Softgels",EditSell SimilarExclude listing,$22.04Fixed price,$0.00100% Free shipping,3,$66.12,–,"Mar 19, 2024"
46,", preview full size imagePREVAGEN EXTRA STRENGTH  60 CAPSULESPREVAGEN EXTRA STRENGTH  60 CAPSULES",EditSell SimilarExclude listing,$51.99Fixed price,$0.00100% Free shipping,3,$155.97,–,"Mar 19, 2024"
47,", preview full size image(2 Pack) Nature Made Wellblends Fall Asleep Faster B6 Gummies 40ct Exp 11/24 (2 Pack) Nature Made Wellblends Fall Asleep Faster B6 Gummies 40ct Exp 11/24 ",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,4,$99.96,–,"Mar 19, 2024"
48,", preview full size imageSwanson Double Strength Tocotrienols - Vitamin E Tocotrienols Supporting Hear...Swanson Double Strength Tocotrienols - Vitamin E Tocotrienols Supporting Hear...",EditSell SimilarExclude listing,$27.00Fixed price,$0.00100% Free shipping,363,"$9,800.85",–,"Mar 19, 2024"
49,", preview full size imageCal Mag D Build Strong Bones with Calcium, Magnesium & Vitamin D. Halal & KosherCal Mag D Build Strong Bones with Calcium, Magnesium & Vitamin D. Halal & Kosher",EditSell SimilarExclude listing,$56.84Fixed price,$15.000% Free shipping,3,$170.52,–,"Mar 19, 2024"
0,", preview full size image(2 Pack) Nature Made Wellblends Fall Asleep Faster B6 Gummies 40ct Exp 11/24 (2 Pack) Nature Made Wellblends Fall Asleep Faster B6 Gummies 40ct Exp 11/24 ",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,4,$99.96,–,"Mar 19, 2024"
1,", preview full size imageSwanson Double Strength Tocotrienols - Vitamin E Tocotrienols Supporting Hear...Swanson Double Strength Tocotrienols - Vitamin E Tocotrienols Supporting Hear...",EditSell SimilarExclude listing,$27.00Fixed price,$0.00100% Free shipping,363,"$9,800.85",–,"Mar 19, 2024"
2,", preview full size imageCal Mag D Build Strong Bones with Calcium, Magnesium & Vitamin D. Halal & KosherCal Mag D Build Strong Bones with Calcium, Magnesium & Vitamin D. Halal & Kosher",EditSell SimilarExclude listing,$56.84Fixed price,$15.000% Free shipping,3,$170.52,–,"Mar 19, 2024"
3,", preview full size imageJarrow Fem-Dophilus (1 Billion)  60 vcaps Exp 2/25Jarrow Fem-Dophilus (1 Billion)  60 vcaps Exp 2/25",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Mar 19, 2024"
4,", preview full size imageAmway Nutrilite Omega 3 Plus - 99-counts 03/2025Amway Nutrilite Omega 3 Plus - 99-counts 03/2025",EditSell SimilarExclude listing,$35.99Fixed price,$0.00100% Free shipping,1,$35.99,–,"Mar 19, 2024"
